id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1376965531715178501,1376965531715178501,2021-03-30 15:32:20 Hora Padrão de Buenos Aires,2021-03-30,15:32:20,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Em reunião com o conselheiro-geral da @Verizon, Navid Haghighi, discutimos o leilão do #5G e as oportunidades do novo mercado brasileiro de telecomunicações. A operadora americana já atua no Brasil e avalia futuros investimentos no segmento de atendimento empresarial (B2B). 🇧🇷🇺🇸  https://t.co/jsdKCroi9z",pt,"[{'screen_name': 'verizon', 'name': 'verizon', 'id': '59889953'}]",[],['https://pbs.twimg.com/media/Exv22eFXIAoZztC.jpg'],152,251,1395,['5g'],[],https://twitter.com/fabiofaria/status/1376965531715178501,False,,1,https://pbs.twimg.com/media/Exv22eFXIAoZztC.jpg,,,,,,,[],,,,
1376949021172977664,1376949021172977664,2021-03-30 14:26:43 Hora Padrão de Buenos Aires,2021-03-30,14:26:43,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Conectividade para impulsionar o #agronegócio! Reunião com a @fpagropecuaria e com representantes das operadoras de telefonia. O agro é o setor que sustenta o PIB brasileiro e que mais tem crescido durante a pandemia. Além disso, será o mais beneficiado com a tecnologia #5G. 🚜🇧🇷  https://t.co/8wrjgjCXwl",pt,"[{'screen_name': 'fpagropecuaria', 'name': 'fpa', 'id': '151112325'}]",[],['https://pbs.twimg.com/media/Exvn1cmW8AkOPfl.jpg'],131,160,998,"['agronegócio', '5g']",[],https://twitter.com/fabiofaria/status/1376949021172977664,False,,1,https://pbs.twimg.com/media/Exvn1cmW8AkOPfl.jpg,,,,,,,[],,,,
1376910832026652690,1376908469723348999,2021-03-30 11:54:58 Hora Padrão de Buenos Aires,2021-03-30,11:54:58,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"👉 Foram quase 1,7 milhão de admissões em fevereiro, com saldo positivo de +401.639 postos de trabalho (descontados os desligamentos). ⚠️",pt,[],[],[],38,244,1549,[],[],https://twitter.com/fabiofaria/status/1376910832026652690,False,,0,,,,,,,,[],,,,
1376908469723348999,1376908469723348999,2021-03-30 11:45:35 Hora Padrão de Buenos Aires,2021-03-30,11:45:35,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"#URGENTE | CAGED registra criação de 401,6 mil vagas com carteira assinada em fevereiro, melhor saldo para o mês 30 em anos, mesmo na pandemia!!! A excelente gestão econômica foi fundamental. O gov. @jairbolsonaro atua em todas as áreas, e o país continua crescendo. 🚀🇧🇷",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],324,1645,7205,['urgente'],[],https://twitter.com/fabiofaria/status/1376908469723348999,False,,0,,,,,,,,[],,,,
1376880948113997825,1376880948113997825,2021-03-30 09:56:13 Hora Padrão de Buenos Aires,2021-03-30,09:56:13,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,#VacinaBrasil 🇧🇷👇,und,[],[],[],44,224,1213,['vacinabrasil'],[],https://twitter.com/fabiofaria/status/1376880948113997825,False,https://twitter.com/jairbolsonaro/status/1376876231891820555,0,,,,,,,,[],,,,
1376655547274047489,1376655547274047489,2021-03-29 19:00:34 Hora Padrão de Buenos Aires,2021-03-29,19:00:34,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"PR @jairbolsonaro: 👇  - Alteramos a titularidade de seis ministérios nesta segunda-feira (29). As seguintes nomeações serão publicadas no Diário Oficial, a saber:  https://t.co/jtfFSiO5BL",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/Exrc7DdWYAg5PD-.jpg'],301,605,3561,[],[],https://twitter.com/fabiofaria/status/1376655547274047489,False,,1,https://pbs.twimg.com/media/Exrc7DdWYAg5PD-.jpg,,,,,,,[],,,,
1376591110873681922,1376591110873681922,2021-03-29 14:44:31 Hora Padrão de Buenos Aires,2021-03-29,14:44:31,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"PR @jairbolsonaro assinou, nesta segunda-feira, medida provisória que desburocratiza iniciativas empreendedoras e amplia a capacidade de fazer negócios no país, facilitando, por exemplo, a abertura de empresas e o comércio exterior. 👍🇧🇷  https://t.co/XMbqUXwefJ",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/ExqiT9EWUAwtBaJ.jpg'],159,362,1860,[],[],https://twitter.com/fabiofaria/status/1376591110873681922,False,,1,https://pbs.twimg.com/media/ExqiT9EWUAwtBaJ.jpg,,,,,,,[],,,,
1376584310313132041,1376547259920289792,2021-03-29 14:17:29 Hora Padrão de Buenos Aires,2021-03-29,14:17:29,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"@S4ULO_SILVA @LewisHamilton Lewis Hamilton foi condecorado pela rainha Elizabeth II. É a mais alta distinção que se pode oferecer a um cidadão britânico comum. Ele é SIR, como o Elton John ou o Sean Connery.",pt,[],[],[],16,3,135,[],[],https://twitter.com/fabiofaria/status/1376584310313132041,False,,0,,,,,,,,"[{'screen_name': 'S4ULO_SILVA', 'name': '❤️🖤✝️🇧🇷👉', 'id': '106446440'}, {'screen_name': 'LewisHamilton', 'name': 'Lewis Hamilton', 'id': '213969309'}]",,,,
1376550148759773189,1376547259920289792,2021-03-29 12:01:45 Hora Padrão de Buenos Aires,2021-03-29,12:01:45,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,, https://t.co/WVEkiwp8OG,und,[],[],[],49,85,962,[],[],https://twitter.com/fabiofaria/status/1376550148759773189,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1376550076076670980/pu/img/omYKTZgpcWZO3TiG.jpg,,,,,,,[],,,,
1376547259920289792,1376547259920289792,2021-03-29 11:50:16 Hora Padrão de Buenos Aires,2021-03-29,11:50:16,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Sir @LewisHamilton, it will be an honor to host a 7-time F1 World Driver´s Champion for an unforgettable weekend in my home town, Natal. You are already invited and challenged for a buggy race in our worldwide famous Dunes of Genipabu.",en,"[{'screen_name': 'lewishamilton', 'name': 'lewis hamilton', 'id': '213969309'}]",[],[],272,157,1727,[],[],https://twitter.com/fabiofaria/status/1376547259920289792,False,,0,,,,,,,,[],,,,
1376546836094259207,1376546836094259207,2021-03-29 11:48:35 Hora Padrão de Buenos Aires,2021-03-29,11:48:35,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Foco na vacinação de TODOS os brasileiros! Trabalho do @govbr @minsaude @jairbolsonaro. 💉🇧🇷  https://t.co/j2gqN3m1QV,pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/Exp6DHaWgAAXQ6J.jpg', 'https://pbs.twimg.com/media/Exp6DHZWgAIvInb.jpg']",77,270,1570,[],[],https://twitter.com/fabiofaria/status/1376546836094259207,False,,1,https://pbs.twimg.com/media/Exp6DHaWgAAXQ6J.jpg,,,,,,,[],,,,
1376276083948060673,1376276083948060673,2021-03-28 17:52:43 Hora Padrão de Buenos Aires,2021-03-28,17:52:43,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"O trabalho das #ForçasArmadas tem sido essencial para garantir a vacinação dos brasileiros: já são mais de 163 mil vacinados com o apoio do @mindefensa. Além disso, graças à dedicação dos nossos militares, dia e noite, indígenas de mais de 220 aldeias foram imunizados. 🇧🇷 @govbr  https://t.co/SyyNKXT0DG",pt,"[{'screen_name': 'mindefensa', 'name': 'mindefensa', 'id': '131596061'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",[],"['https://pbs.twimg.com/media/ExmDzKYXIAMNcky.jpg', 'https://pbs.twimg.com/media/ExmDzKcW8AADvDK.jpg', 'https://pbs.twimg.com/media/ExmDzKcXIAgTWoB.jpg', 'https://pbs.twimg.com/media/ExmDzKdXMAY1gNq.jpg']",116,471,2334,['forçasarmadas'],[],https://twitter.com/fabiofaria/status/1376276083948060673,False,,1,https://pbs.twimg.com/media/ExmDzKYXIAMNcky.jpg,,,,,,,[],,,,
1376182617159122948,1376182512020512768,2021-03-28 11:41:18 Hora Padrão de Buenos Aires,2021-03-28,11:41:18,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@jairbolsonaro @minsaude,und,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],16,58,815,[],[],https://twitter.com/fabiofaria/status/1376182617159122948,False,,0,,,,,,,,[],,,,
1376182512020512768,1376182512020512768,2021-03-28 11:40:53 Hora Padrão de Buenos Aires,2021-03-28,11:40:53,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"O nosso foco é aumentar a capacidade diária de vacinação no Brasil. Temos vacinas suficientes e se tivermos um alto grau de desempenho nos estados e municípios, muito em breve teremos vacinado o povo brasileiro. 💉💉💉  https://t.co/cQjh17Z21e",pt,[],[],['https://pbs.twimg.com/media/ExkusznXAAI1HUK.jpg'],118,696,3892,[],[],https://twitter.com/fabiofaria/status/1376182512020512768,False,,1,https://pbs.twimg.com/media/ExkusznXAAI1HUK.jpg,,,,,,,[],,,,
1376173675490246658,1376173675490246658,2021-03-28 11:05:46 Hora Padrão de Buenos Aires,2021-03-28,11:05:46,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Nunca pedi a cabeça de nenhum ministro nem “malhei” ninguém no Congresso. Seria antiético e não condiz com meu perfil. Trabalho para construir pontes, não destruí-las. Recado final aos desinformados e mal-intencionados: quem conhece o PR sabe que ele não aceita indicações de ngm.  https://t.co/cGang6EMkZ",pt,[],[],['https://pbs.twimg.com/media/ExkmqdNXMAQN1iA.jpg'],315,467,2479,[],[],https://twitter.com/fabiofaria/status/1376173675490246658,False,,1,https://pbs.twimg.com/media/ExkmqdNXMAQN1iA.jpg,,,,,,,[],,,,
1376159877261852677,1376159877261852677,2021-03-28 10:10:57 Hora Padrão de Buenos Aires,2021-03-28,10:10:57,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Desde o início da vacinação contra a Covid, o @minsaude já distribuiu mais de 33,6 milhões de doses de imunizantes aos estados brasileiros. Desse total, 17,3 milhões foram aplicadas, sendo 12,5 milhões referentes à 1ª dose e 4,8 milhões à 2ª dose. #VacinaBrasil 💉🇧🇷  https://t.co/VSlt5DqHkv",pt,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],['https://pbs.twimg.com/media/ExkaHBcWQAM_67k.jpg'],87,450,1892,['vacinabrasil'],[],https://twitter.com/fabiofaria/status/1376159877261852677,False,,1,https://pbs.twimg.com/media/ExkaHBcWQAM_67k.jpg,,,,,,,[],,,,
1375895900195807232,1375895900195807232,2021-03-27 16:42:00 Hora Padrão de Buenos Aires,2021-03-27,16:42:00,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Valeu PR @jairbolsonaro 🇧🇷✅,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],195,1193,8045,[],[],https://twitter.com/fabiofaria/status/1375895900195807232,False,https://twitter.com/jairbolsonaro/status/1375895554920693764,0,,,,,,,,[],,,,
1375886146979389447,1375835723820101643,2021-03-27 16:03:14 Hora Padrão de Buenos Aires,2021-03-27,16:03:14,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@fatimabezerra A senhora não consegue escrever o nome do chefe do ministro da saúde e da defesa??? Quem enviou tudo para combater a COVID-19 no RN foi mesmo o @govbr por ordem do Presidente @jairbolsonaro !Não tenha vergonha de ser grata e reconhecer isso pq é um sentimento nobre.,pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],74,17,86,[],[],https://twitter.com/fabiofaria/status/1375886146979389447,False,,0,,,,,,,,"[{'screen_name': 'fatimabezerra', 'name': 'Fátima Bezerra', 'id': '51064768'}]",,,,
1375814016916987904,1375814016916987904,2021-03-27 11:16:37 Hora Padrão de Buenos Aires,2021-03-27,11:16:37,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Resumo da semana @mincomunicacoes. Confira as principais ações do Ministério das Comunicações na semana de 22 a 27 de março! 👇📡🇧🇷  https://t.co/cjorAZWNdo,pt,"[{'screen_name': 'mincomunicacoes', 'name': 'ministério das comunicações', 'id': '1273358447908737024'}]",[],[],30,113,559,[],[],https://twitter.com/fabiofaria/status/1375814016916987904,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1375813886360883202/pu/img/SUnQ15V9PeXobXou.jpg,,,,,,,[],,,,
1375776219187265538,1375775989658181635,2021-03-27 08:46:25 Hora Padrão de Buenos Aires,2021-03-27,08:46:25,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@jairbolsonaro @minsaude,und,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],27,60,848,[],[],https://twitter.com/fabiofaria/status/1375776219187265538,False,,0,,,,,,,,[],,,,
1375775989658181635,1375775989658181635,2021-03-27 08:45:31 Hora Padrão de Buenos Aires,2021-03-27,08:45:31,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Mais de 30 milhões de doses já distribuídas para os estados e temos mais de 16 milhões que já foram aplicadas. Cada dia estamos aumentando a capacidade diária de vacinação.  https://t.co/MB4EaHj3d9,pt,[],[],['https://pbs.twimg.com/media/Exe8-EQXEAUc5sj.jpg'],168,957,4225,[],[],https://twitter.com/fabiofaria/status/1375775989658181635,False,,1,https://pbs.twimg.com/media/Exe8-EQXEAUc5sj.jpg,,,,,,,[],,,,
1375567189844037636,1375567189844037636,2021-03-26 18:55:49 Hora Padrão de Buenos Aires,2021-03-26,18:55:49,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,👇💉🇧🇷,und,[],[],[],80,444,2444,[],[],https://twitter.com/fabiofaria/status/1375567189844037636,False,https://twitter.com/jairbolsonaro/status/1375555327417008128,0,,,,,,,,[],,,,
1375466672560214016,1375466672560214016,2021-03-26 12:16:24 Hora Padrão de Buenos Aires,2021-03-26,12:16:24,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Foco total na vacinação!!! #VacinaBrasil 💉🇧🇷,pt,[],[],[],73,258,1062,['vacinabrasil'],[],https://twitter.com/fabiofaria/status/1375466672560214016,False,https://twitter.com/secomvc/status/1375432848904232968,0,,,,,,,,[],,,,
1375453312758210562,1375412972424724483,2021-03-26 11:23:19 Hora Padrão de Buenos Aires,2021-03-26,11:23:19,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@FatahaBhukha Muito obrigado. Conte comigo 👊🏼🇧🇷,pt,[],[],[],0,0,8,[],[],https://twitter.com/fabiofaria/status/1375453312758210562,False,,0,,,,,,,,"[{'screen_name': 'FatahaBhukha', 'name': 'FatahaBhukha', 'id': '1371501455677534210'}]",,,,
1375446395763703808,1375446395763703808,2021-03-26 10:55:49 Hora Padrão de Buenos Aires,2021-03-26,10:55:49,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Minha opinião sobre o polêmico “ATENDIMENTO PRECOCE”. Não coube na entrevista, mas mando aqui, com exclusividade, a resposta que dei para a Folha de S.Paulo.  https://t.co/GvBrbfRNYz",pt,[],[],['https://pbs.twimg.com/media/ExaRNBNXMAASYdb.jpg'],812,843,3944,[],[],https://twitter.com/fabiofaria/status/1375446395763703808,False,,1,https://pbs.twimg.com/media/ExaRNBNXMAASYdb.jpg,,,,,,,[],,,,
1375412979420790786,1375412972424724483,2021-03-26 08:43:02 Hora Padrão de Buenos Aires,2021-03-26,08:43:02,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,, https://t.co/Dh7UmoT3BH,und,[],[],"['https://pbs.twimg.com/media/ExZy0CKXAAAyzVn.jpg', 'https://pbs.twimg.com/media/ExZy0CrW8AIKWpP.jpg', 'https://pbs.twimg.com/media/ExZy0C1XEAA9Bsn.jpg']",33,122,655,[],[],https://twitter.com/fabiofaria/status/1375412979420790786,False,,1,https://pbs.twimg.com/media/ExZy0CKXAAAyzVn.jpg,,,,,,,[],,,,
1375412972424724483,1375412972424724483,2021-03-26 08:43:01 Hora Padrão de Buenos Aires,2021-03-26,08:43:01,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Confira alguns trechos da entrevista que concedi à Folha, esclarecendo as questões das vacinas. Sem as ações que o governo Bolsonaro tomou ainda no ano passado, não teríamos as mais de 560 milhões de doses que vão vacinar os brasileiros esse ano. 🇧🇷  https://t.co/vFVjoAR2Xz",pt,[],[],['https://pbs.twimg.com/media/ExZyzl2XAAYjG0Q.jpg'],105,344,1448,[],[],https://twitter.com/fabiofaria/status/1375412972424724483,False,,1,https://pbs.twimg.com/media/ExZyzl2XAAYjG0Q.jpg,,,,,,,[],,,,
1375189055349067780,1375189055349067780,2021-03-25 17:53:15 Hora Padrão de Buenos Aires,2021-03-25,17:53:15,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"#URGENTE | @fiocruz recebeu hoje nova remessa insumos para a produção de vacinas contra a Covid-19. Os ingredientes farmacêuticos viabilizarão 6 milhões de novas doses. No fim de semana, deverão chegar mais 2 lotes de IFAs, viabilizando mais 12 milhões de doses. #VacinaBrasil 🇧🇷",pt,"[{'screen_name': 'fiocruz', 'name': 'fiocruz', 'id': '20045580'}]",[],[],190,1510,6972,"['urgente', 'vacinabrasil']",[],https://twitter.com/fabiofaria/status/1375189055349067780,False,,0,,,,,,,,[],,,,
1375160828597526530,1375160828597526530,2021-03-25 16:01:05 Hora Padrão de Buenos Aires,2021-03-25,16:01:05,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,União de Forças: todos os poderes 100% focados na vacinação de todos os brasileiros. #SomosUmaSóNação #VacinaBrasil 💉🇧🇷 @jairbolsonaro @ArthurLira_ @ciro_nogueira  https://t.co/dKNeaHsNdk,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'arthurlira_', 'name': 'arthur lira', 'id': '1086390169970884613'}, {'screen_name': 'ciro_nogueira', 'name': 'ciro nogueira', 'id': '67098726'}]",[],['https://pbs.twimg.com/media/ExWNe1bXMAUK2Wu.jpg'],587,512,4321,"['somosumasónação', 'vacinabrasil']",[],https://twitter.com/fabiofaria/status/1375160828597526530,False,,1,https://pbs.twimg.com/media/ExWNe1bXMAUK2Wu.jpg,,,,,,,[],,,,
1375092176204533773,1375087529385455617,2021-03-25 11:28:17 Hora Padrão de Buenos Aires,2021-03-25,11:28:17,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@Severin28447288 @govbr @jairbolsonaro Grato!🤜🏼🤛🏼🇧🇷,es,[],[],[],1,0,5,[],[],https://twitter.com/fabiofaria/status/1375092176204533773,False,,0,,,,,,,,"[{'screen_name': 'Severin28447288', 'name': 'Severino José', 'id': '1370695716637712385'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1375087529385455617,1375087529385455617,2021-03-25 11:09:49 Hora Padrão de Buenos Aires,2021-03-25,11:09:49,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Mais R$ 32,88 milhões foram destinados pelo @govbr para ampliar o número de leitos de UTI no DF e 11 estados. Portaria do Ministério da Saúde autorizou despesas para abertura de 631 novos leitos adultos e 54 pediátricos. @jairbolsonaro 🙏🇧🇷  https://t.co/tBb8MTdMbr",pt,"[{'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/ExVK0YiXEAIomKf.jpg'],59,525,1896,[],[],https://twitter.com/fabiofaria/status/1375087529385455617,False,,1,https://pbs.twimg.com/media/ExVK0YiXEAIomKf.jpg,,,,,,,[],,,,
1374880341220016130,1374880341220016130,2021-03-24 21:26:32 Hora Padrão de Buenos Aires,2021-03-24,21:26:32,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Atingimos a marca de 13,3 milhões de vacinados contra a covid-19. No total, 13.389.523 pessoas receberam ao menos uma dose da vacina, o equivalente a 6,32% da população do país. 🙏💉🇧🇷 #VacinaBrasil  https://t.co/ICfk62s0ql",pt,[],[],['https://pbs.twimg.com/media/ExSOYEjWgAEi7zS.jpg'],141,529,2752,['vacinabrasil'],[],https://twitter.com/fabiofaria/status/1374880341220016130,False,,1,https://pbs.twimg.com/media/ExSOYEjWgAEi7zS.jpg,,,,,,,[],,,,
1374870577069035525,1374846944472924164,2021-03-24 20:47:44 Hora Padrão de Buenos Aires,2021-03-24,20:47:44,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@tarcisiogdf @mincomunicacoes Grato! 👏🏼👏🏼#missao5G,es,[],[],[],3,15,434,['missao5g'],[],https://twitter.com/fabiofaria/status/1374870577069035525,False,,0,,,,,,,,"[{'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}, {'screen_name': 'mincomunicacoes', 'name': 'Ministério das Comunicações', 'id': '1273358447908737024'}]",,,,
1374846944472924164,1374846944472924164,2021-03-24 19:13:49 Hora Padrão de Buenos Aires,2021-03-24,19:13:49,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Conectividade nas rodoviárias foi a pauta da reunião com o ministro da Infraestrutura, @tarcisiogdf. A demanda é prioridade no @mincomunicacoes e com o edital do leilão #5G, as rodovias federais serão priorizadas no fornecimento de sinal 4G ou superior. 🛣🇧🇷📡 #conectividade  https://t.co/0a7pxklW57",pt,"[{'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}, {'screen_name': 'mincomunicacoes', 'name': 'ministério das comunicações', 'id': '1273358447908737024'}]",[],['https://pbs.twimg.com/media/ExRwAAfWgAMH3q1.jpg'],46,341,2545,"['5g', 'conectividade']",[],https://twitter.com/fabiofaria/status/1374846944472924164,False,,1,https://pbs.twimg.com/media/ExRwAAfWgAMH3q1.jpg,,,,,,,[],,,,
1374840621362462731,1374840621362462731,2021-03-24 18:48:42 Hora Padrão de Buenos Aires,2021-03-24,18:48:42,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Nota oficial @minsaude 👇🏽 #VacinaBrasil 💉🇧🇷  https://t.co/YRkVApUDCC,es,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],['https://pbs.twimg.com/media/ExRqQUKWEAMrpMW.jpg'],340,418,2003,['vacinabrasil'],[],https://twitter.com/fabiofaria/status/1374840621362462731,False,,1,https://pbs.twimg.com/media/ExRqQUKWEAMrpMW.jpg,,,,,,,[],,,,
1374839339327361029,1374822851447025665,2021-03-24 18:43:36 Hora Padrão de Buenos Aires,2021-03-24,18:43:36,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,@IeloBeretta @minsaude Essa é a intenção. Jamais queremos propagar o caos. 👊🏼🇧🇷,pt,[],[],[],9,1,5,[],[],https://twitter.com/fabiofaria/status/1374839339327361029,False,,0,,,,,,,,"[{'screen_name': 'IeloBeretta', 'name': 'Patricia Ielo Beretta', 'id': '1117764950188019712'}, {'screen_name': 'minsaude', 'name': 'Ministério da Saúde', 'id': '37717107'}]",,,,
1374833764346519555,1374822851447025665,2021-03-24 18:21:27 Hora Padrão de Buenos Aires,2021-03-24,18:21:27,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,Vacinas contratadas*,es,[],[],[],31,64,922,[],[],https://twitter.com/fabiofaria/status/1374833764346519555,False,,0,,,,,,,,[],,,,
1374822852931772427,1374822851447025665,2021-03-24 17:38:05 Hora Padrão de Buenos Aires,2021-03-24,17:38:05,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Já que temos estoque de vacinas garantidas para 2021, o nosso foco é aumentar a capacidade de vacinação diária. Por isso, a importância de que o @minsaude,  estados e municípios tenham o mesmo desempenho.",pt,"[{'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],89,302,2450,[],[],https://twitter.com/fabiofaria/status/1374822852931772427,False,,0,,,,,,,,[],,,,
1374822851447025665,1374822851447025665,2021-03-24 17:38:05 Hora Padrão de Buenos Aires,2021-03-24,17:38:05,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,A minha sugestão não foi que o consórcio de imprensa divulgue o número de vacinados. Isso já é amplamente divulgado. Só sugeri que publique a relação entre os números distribuídos aos estados e efetivamente repassados aos municípios para aplicação.,pt,[],[],[],285,697,4661,[],[],https://twitter.com/fabiofaria/status/1374822851447025665,False,,0,,,,,,,,[],,,,
1374810253964021762,1374810253964021762,2021-03-24 16:48:01 Hora Padrão de Buenos Aires,2021-03-24,16:48:01,-0300,51827346,fabiofaria,Fábio Faria 🇧🇷🇧🇷🇧🇷,,"Participando agora da coletiva de imprensa com o novo ministro da Saúde, @mqueiroga2. 👇💉🇧🇷    https://t.co/mShVx7K10g",pt,"[{'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}]",['https://m.youtube.com/watch?v=a-fnH3khcNI'],[],84,144,990,[],[],https://twitter.com/fabiofaria/status/1374810253964021762,False,,0,,,,,,,,[],,,,
