id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1260980611356991495,1260978204845772803,2020-05-14 14:09:40 Hora Padrão de Buenos Aires,2020-05-14,14:09:40,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@efraimfilho @jairbolsonaro Conte com o Governo @JairBolsonaro para prover a infraestrutura federal que a Paraíba precisa, deputado. E obrigado por toda ajuda junto à bancada paraibana para garantir a execução dessa obra",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],12,69,772,[],[],https://twitter.com/tarcisiogdf/status/1260980611356991495,False,,0,,,,,,,,"[{'screen_name': 'efraimfilho', 'name': 'Dep. Efraim Filho', 'id': '18957078'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1260963031053488129,1260963031053488129,2020-05-14 12:59:48 Hora Padrão de Buenos Aires,2020-05-14,12:59:48,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Atenção, Paraíba: Uma semana após assinarmos ordem de serviço aqui no @MInfraestrutura, Exército e @DNIToficial já iniciaram retomada das obras na BR-230/PB entre Cabedelo e João Pessoa. Ação do Governo @JairBolsonaro em parceria com bancada paraibana, que nos ajudou com recursos  https://t.co/uHEw6OhER9",pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],124,862,4427,[],[],https://twitter.com/tarcisiogdf/status/1260963031053488129,False,https://twitter.com/tarcisiogdf/status/1257795007299440641,1,https://pbs.twimg.com/ext_tw_video_thumb/1260962993594138625/pu/img/u3Asqkx9KXwF0FUx.jpg,,,,,,,[],,,,
1260702801090564096,1260702801090564096,2020-05-13 19:45:45 Hora Padrão de Buenos Aires,2020-05-13,19:45:45,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Fechando dia com + boa notícia. Lembram do trecho da BR-163 q Governo @JairBolsonaro terminou pavimentação após 40 anos? Já concluímos estudos e enviamos p/ @TCUoficial. Ideia é captar R$ 1bi em investimento privado p/ sua modernização. É o maior corredor logístico do norte do 🇧🇷  https://t.co/HTTtNBVVBB,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'tcuoficial', 'name': 'tcuoficial', 'id': '84110051'}]",[],['https://pbs.twimg.com/media/EX7qfkzWsAEQZeT.jpg'],195,1140,6349,[],[],https://twitter.com/tarcisiogdf/status/1260702801090564096,False,,1,https://pbs.twimg.com/media/EX7qfkzWsAEQZeT.jpg,,,,,,,[],,,,
1260638748246781952,1260603745014026241,2020-05-13 15:31:13 Hora Padrão de Buenos Aires,2020-05-13,15:31:13,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@ClaudioCmsousa @jairbolsonaro Nós já estamos mobilizando para fazer a recuperação da BR-135/MA. Em breve, estaremos trabalhando nela a todo vapor.",pt,[],[],[],8,9,110,[],[],https://twitter.com/tarcisiogdf/status/1260638748246781952,False,,0,,,,,,,,"[{'screen_name': 'ClaudioCmsousa', 'name': 'claudio🇧🇷🇧🇷🇧🇷', 'id': '349955355'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1260603745014026241,1260603745014026241,2020-05-13 13:12:08 Hora Padrão de Buenos Aires,2020-05-13,13:12:08,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Boa notícia, Paraná: Liberamos hoje +8km de pista duplicada na BR-163/PR, entre Toledo e Marechal Rondon. Com isso, já são 28km de duplicação no trecho liberados pelo Governo @JairBolsonaro. Rodovia faz parte de corredor de escoamento de produção do Mato Grosso do Sul até litoral  https://t.co/pCmuSEaJ3w",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],303,1939,10252,[],[],https://twitter.com/tarcisiogdf/status/1260603745014026241,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1260603398623309824/pu/img/6dNKHpk0N5BgdQip.jpg,,,,,,,[],,,,
1260379185111076867,1260375283833634817,2020-05-12 22:19:49 Hora Padrão de Buenos Aires,2020-05-12,22:19:49,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@_nakashoji @DNIToficial Vamos melhorar!,pt,[],[],[],2,0,15,[],[],https://twitter.com/tarcisiogdf/status/1260379185111076867,False,,0,,,,,,,,"[{'screen_name': '_nakashoji', 'name': 'Colorugo', 'id': '809200694737731589'}, {'screen_name': 'DNIToficial', 'name': 'DNIT', 'id': '455069103'}]",,,,
1260376636987518981,1260360038117527552,2020-05-12 22:09:41 Hora Padrão de Buenos Aires,2020-05-12,22:09:41,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@EvairdeMelo @jairbolsonaro Parabéns dep @EvairdeMelo pelo excelente trabalho realizado em prol do ES.,pt,"[{'screen_name': 'evairdemelo', 'name': 'evair de melo', 'id': '80626542'}]",[],[],2,27,438,[],[],https://twitter.com/tarcisiogdf/status/1260376636987518981,False,,0,,,,,,,,"[{'screen_name': 'EvairdeMelo', 'name': 'Evair de Melo', 'id': '80626542'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1260375283833634817,1260375283833634817,2020-05-12 22:04:18 Hora Padrão de Buenos Aires,2020-05-12,22:04:18,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Parabéns ao @DNIToficial pelo restabelecimento da operação da eclusa de Tucuruí. Com investimentos em derrocamento, balizamento, dragagem e sinalização, vamos ajudar a equilibrar a matriz de transportes.",pt,"[{'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}]",[],[],99,1169,7320,[],[],https://twitter.com/tarcisiogdf/status/1260375283833634817,False,https://twitter.com/DNIToficial/status/1260330281841688579,0,,,,,,,,[],,,,
1260361923671085056,1260360038117527552,2020-05-12 21:11:13 Hora Padrão de Buenos Aires,2020-05-12,21:11:13,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@EvairdeMelo @jairbolsonaro É isso mesmo, deputado. Obrigado por seu apoio à infra federal no estado. Governo @jairbolsonaro está se fazendo presente no Espírito Santo ampliando portos, rodovias, aeroportos e ferrovias",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],7,61,758,[],[],https://twitter.com/tarcisiogdf/status/1260361923671085056,False,,0,,,,,,,,"[{'screen_name': 'EvairdeMelo', 'name': 'Evair de Melo', 'id': '80626542'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1260333116138434563,1260333116138434563,2020-05-12 19:16:45 Hora Padrão de Buenos Aires,2020-05-12,19:16:45,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Em sessão virtual, assinamos mais 8 contratos de terminais portuários privados. Entre eles, o terminal em Ilhéus/BA, onde desemboca a Ferrovia Oeste-Leste e um em São Mateus/ES com previsão de R$ 3,2 bi em investimentos. Já são 31 terminais assinados no Governo @JairBolsonaro  https://t.co/kUnjFcAVGB",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],85,672,3849,[],[],https://twitter.com/tarcisiogdf/status/1260333116138434563,False,https://twitter.com/MInfraestrutura/status/1260332058435600387,1,https://pbs.twimg.com/ext_tw_video_thumb/1260332741566050304/pu/img/vWNfuJ0OzYiDZRu6.jpg,,,,,,,[],,,,
1260279499033391105,1260195026426122240,2020-05-12 15:43:42 Hora Padrão de Buenos Aires,2020-05-12,15:43:42,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@PaesBarrosBrig @jairbolsonaro @infraero @govbr Parabéns, brigadeiro. A @infraero tem dado um show de planejamento e engenharia. Cronograma do @MInfraestrutura sendo cumprido com máxima eficiência",pt,"[{'screen_name': 'infraero', 'name': 'infraero aeroportos', 'id': '224626669'}, {'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}]",[],[],1,4,30,[],[],https://twitter.com/tarcisiogdf/status/1260279499033391105,False,,0,,,,,,,,"[{'screen_name': 'PaesBarrosBrig', 'name': 'Paes de Barros - Tenente Brigadeiro do Ar', 'id': '1145743180647845888'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'infraero', 'name': 'Infraero Aeroportos', 'id': '224626669'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}]",,,,
1260210494520123392,1260210494520123392,2020-05-12 11:09:30 Hora Padrão de Buenos Aires,2020-05-12,11:09:30,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Por isso que é tão importante manter aeroportos abertos e uma malha aérea mínima funcionando entre todos os estados da federação. O transporte pela aviação comercial é fundamental para o abastecimento de itens de saúde em todo o Brasil. Principalmente na região Norte.,pt,[],[],[],51,669,4640,[],[],https://twitter.com/tarcisiogdf/status/1260210494520123392,False,https://twitter.com/infraero/status/1260203872846561285,0,,,,,,,,[],,,,
1260195026426122240,1260195026426122240,2020-05-12 10:08:02 Hora Padrão de Buenos Aires,2020-05-12,10:08:02,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Atenção, Mato Grosso do Sul. Obras de ampliação do aeroporto de Campo Grande em bom ritmo. Governo @JairBolsonaro vai dobrar alcance operacional, triplicar área de embarque e aumentar capacidade p/ 4,5 mi passageiros/ano. Parabéns pela eficiência em sua engenharia, @Infraero  https://t.co/1YMyWQhbpK",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'infraero', 'name': 'infraero aeroportos', 'id': '224626669'}]",[],[],119,972,5382,[],[],https://twitter.com/tarcisiogdf/status/1260195026426122240,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1260194220507369472/pu/img/6Ytq5iNBkDhmLgOi.jpg,,,,,,,[],,,,
1259994276538220554,1259962015541592064,2020-05-11 20:50:19 Hora Padrão de Buenos Aires,2020-05-11,20:50:19,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@Sean__Lund @DNIToficial @jairbolsonaro 🤣,und,[],[],[],0,1,10,[],[],https://twitter.com/tarcisiogdf/status/1259994276538220554,False,,0,,,,,,,,"[{'screen_name': 'Sean__Lund', 'name': 'Lundᶜᵃᵐ ⭐️⭐️', 'id': '938223650532143105'}, {'screen_name': 'DNIToficial', 'name': 'DNIT', 'id': '455069103'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1259994168929259520,1259962015541592064,2020-05-11 20:49:54 Hora Padrão de Buenos Aires,2020-05-11,20:49:54,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@MarcelFla @DNIToficial @jairbolsonaro Concluiremos ainda este ano. Obra vai finalmente conectar o Acre à malha rodoviária nacional,pt,[],[],[],2,8,75,[],[],https://twitter.com/tarcisiogdf/status/1259994168929259520,False,,0,,,,,,,,"[{'screen_name': 'MarcelFla', 'name': 'Marcel Oliveira 🇧🇷', 'id': '223945023'}, {'screen_name': 'DNIToficial', 'name': 'DNIT', 'id': '455069103'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1259962015541592064,1259962015541592064,2020-05-11 18:42:08 Hora Padrão de Buenos Aires,2020-05-11,18:42:08,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Atenção, Mato Grosso do Sul. Pista nova que revitalizamos após serviços de manutenção na BR-463/MS, entre Dourados e Ponta Porã, já próximo à fronteira com o Paraguai. @DNIToficial do Governo @JairBolsonaro concluiu estes 11km na última semana e já avança para novos segmentos  https://t.co/ZeuCob7xpb",pt,"[{'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/EXxIwkxXgAAA5vx.jpg', 'https://pbs.twimg.com/media/EXxIxE-WkAAQRcm.jpg']",401,2061,11842,[],[],https://twitter.com/tarcisiogdf/status/1259962015541592064,False,,1,https://pbs.twimg.com/media/EXxIwkxXgAAA5vx.jpg,,,,,,,[],,,,
1259574747135913984,1259574747135913984,2020-05-10 17:03:16 Hora Padrão de Buenos Aires,2020-05-10,17:03:16,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Em entrevista à @recordtvoficial falei um pouco sobre o trabalho do @MInfraestrutura durante a crise do coronavírus. Nossa equipe segue a todo vapor p/ garantir a logística do país e assegurar o cumprimento do nosso cronograma de obras públicas e concessões à iniciativa privada.  https://t.co/98J2VUhqWr,pt,"[{'screen_name': 'recordtvoficial', 'name': 'record tv', 'id': '15088915'}, {'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}]",[],[],80,862,5293,[],[],https://twitter.com/tarcisiogdf/status/1259574747135913984,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1259574139121291264/pu/img/Iz8DpjC4NnEBRZdm.jpg,,,,,,,[],,,,
1259566945243987969,1259566945243987969,2020-05-10 16:32:16 Hora Padrão de Buenos Aires,2020-05-10,16:32:16,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Parabéns às mães, que amenizam nossas dores e tristezas, que representam o bem, a providência e a divindade de forma acessível à infância, que, por meio da afeição mais pura, abençoam nossas vidas. Obrigado mamães!",pt,[],[],[],40,371,3578,[],[],https://twitter.com/tarcisiogdf/status/1259566945243987969,False,https://twitter.com/MInfraestrutura/status/1259453306331676673,0,,,,,,,,[],,,,
1259511775055224833,1259511775055224833,2020-05-10 12:53:02 Hora Padrão de Buenos Aires,2020-05-10,12:53:02,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Já está em solo brasileiro voo da @LATAM_BRA com a primeira remessa das 15 milhões de máscaras cirúrgicas  trazidas ao 🇧🇷 em parceria com a @americanascom. O @MInfraestrutura é responsável pela logística de transporte de 960 toneladas de equipamentos adquiridas pelo @minsaude.  https://t.co/rMTHUtRiSM,pt,"[{'screen_name': 'latam_bra', 'name': 'latam brasil', 'id': '20584172'}, {'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'minsaude', 'name': 'ministério da saúde', 'id': '37717107'}]",[],[],451,2124,11410,[],[],https://twitter.com/tarcisiogdf/status/1259511775055224833,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1259511678544351233/pu/img/r-VFNiLOM9VCaVX2.jpg,,,,,,,[],,,,
1259243122627936256,1259243122627936256,2020-05-09 19:05:30 Hora Padrão de Buenos Aires,2020-05-09,19:05:30,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,Aqui no @minfraestrutura a mensagem é clara: qualquer conduta divergente das melhores práticas de governança não será tolerada. As iniciativas do #RadarAnticorrupção seguem orientação expressa do presidente @jairbolsonaro de manter o interesse da população sempre em 1º lugar.,pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],122,1194,6282,['radaranticorrupção'],[],https://twitter.com/tarcisiogdf/status/1259243122627936256,False,https://twitter.com/MInfraestrutura/status/1259151276694265856,0,,,,,,,,[],,,,
1259153239586549760,1259153239586549760,2020-05-09 13:08:20 Hora Padrão de Buenos Aires,2020-05-09,13:08:20,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Temos um foco específico no Maranhão. Recebemos a malha em péssimas condições, o q se agravou c/ a chuva. Adotamos estratégia similar à utilizada na BR-163/PA: planejamento no período chuvoso p/ trabalhar c/ máxima eficiência no período seco. Já iniciamos o trabalho na BR-135/MA.  https://t.co/h1USGPkElG",pt,[],[],[],332,1775,9455,[],[],https://twitter.com/tarcisiogdf/status/1259153239586549760,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1259153082560192512/pu/img/AG3ElvGX0kvenv9Z.jpg,,,,,,,[],,,,
1258850717047152643,1258850717047152643,2020-05-08 17:06:13 Hora Padrão de Buenos Aires,2020-05-08,17:06:13,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Confesso que já estava com saudade de ir para o trecho. Mais um segmento liberado com restauração do pavimento, pista alargada e geometria corrigida (curvas suavizadas) na BR-080/GO. Trabalho do @DNIToficial do Governo @JairBolsonaro. Intervenções simples que salvam vidas  https://t.co/N4F29jVGo1",pt,"[{'screen_name': 'dnitoficial', 'name': 'dnit', 'id': '455069103'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],639,2900,16296,[],[],https://twitter.com/tarcisiogdf/status/1258850717047152643,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1258850622415265797/pu/img/L3uA10uKK_GtjdXr.jpg,,,,,,,[],,,,
1258775870027726849,1258775870027726849,2020-05-08 12:08:48 Hora Padrão de Buenos Aires,2020-05-08,12:08:48,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Boa notícia! Publicado hoje edital para leilão de mais 2 terminais portuários em Santos. Voltados p/ indústria de celulose, contratos devem gerar R$ 420 milhões em investimentos privados. Mesmo com pandemia, programa de concessões do Governo @JairBolsonaro segue avançando!  https://t.co/tsJkwYOiEv",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/EXgR-ecWkAAqFGO.jpg'],154,975,5339,[],[],https://twitter.com/tarcisiogdf/status/1258775870027726849,False,,1,https://pbs.twimg.com/media/EXgR-ecWkAAqFGO.jpg,,,,,,,[],,,,
1258757869765345280,1258757869765345280,2020-05-08 10:57:17 Hora Padrão de Buenos Aires,2020-05-08,10:57:17,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Completamos 1 ano do programa Radar Anticorrupção do @MInfraestrutura, sob comando da delegada da PF, Fernanda Oliveira. 456 currículos analisados e 269 denúncias encaminhadas a autoridades policiais e órgãos de controle. Determinação do presidente @jairbolsonaro sendo cumprida  https://t.co/5wXRjNcKWe",pt,"[{'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/EXgBmYwWAAAquhC.jpg'],98,965,4519,[],[],https://twitter.com/tarcisiogdf/status/1258757869765345280,False,,1,https://pbs.twimg.com/media/EXgBmYwWAAAquhC.jpg,,,,,,,[],,,,
1258536568064630784,1258513648164564993,2020-05-07 20:17:54 Hora Padrão de Buenos Aires,2020-05-07,20:17:54,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@thiago_lemes1 @jornaldarecord @jairbolsonaro Está no TCU e temos tido reuniões frequentes com a equipe técnica do tribunal para liberar a licitação. A boa notícia é que já estamos recebendo grupos interessados.,pt,[],[],[],1,1,11,[],[],https://twitter.com/tarcisiogdf/status/1258536568064630784,False,,0,,,,,,,,"[{'screen_name': 'thiago_lemes1', 'name': 'Thiago Lemes', 'id': '1040265807870275584'}, {'screen_name': 'jornaldarecord', 'name': 'Jornal da Record', 'id': '291926260'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1258536198164774912,1258513648164564993,2020-05-07 20:16:26 Hora Padrão de Buenos Aires,2020-05-07,20:16:26,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@BrunoSa86093703 @alesilva_38 @jornaldarecord @jairbolsonaro Um grande abraço para o Vale do Aço, sempre muitobem representado aqui em Brasília pela Dep. @alesilva_38 .",pt,"[{'screen_name': 'alesilva_38', 'name': 'alê silva 🇧🇷meu presidente, nosso herói🇧🇷', 'id': '984479654399610882'}]",[],[],7,10,84,[],[],https://twitter.com/tarcisiogdf/status/1258536198164774912,False,,0,,,,,,,,"[{'screen_name': 'BrunoSa86093703', 'name': 'BrunoSantos', 'id': '1030904938161950720'}, {'screen_name': 'alesilva_38', 'name': 'Alê Silva 🇧🇷Meu Presidente, nosso herói🇧🇷', 'id': '984479654399610882'}, {'screen_name': 'jornaldarecord', 'name': 'Jornal da Record', 'id': '291926260'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1258513648164564993,1258513648164564993,2020-05-07 18:46:50 Hora Padrão de Buenos Aires,2020-05-07,18:46:50,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Logo mais, às 19h15, participo de uma entrevista exclusiva ao @jornaldarecord falando sobre as ações do Governo @JairBolsonaro que estão garantindo o abastecimento em todo país, a manutenção do nosso cronograma de obras e o planejamento para o pós-crise  https://t.co/DcgYnxBSIM",pt,"[{'screen_name': 'jornaldarecord', 'name': 'jornal da record', 'id': '291926260'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],110,1162,6741,[],[],https://twitter.com/tarcisiogdf/status/1258513648164564993,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1258513498109292550/pu/img/Hceztkq47vc3QXu6.jpg,,,,,,,[],,,,
1258489979178803200,1258478188776341505,2020-05-07 17:12:47 Hora Padrão de Buenos Aires,2020-05-07,17:12:47,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,@alesilva_38 🤣🤣🤣 São mais de 40 grupos de caminhoneiros. Importante para passar um senso de urgência e de realidade. E são os melhores fiscais de rodovias que eu posso ter.,pt,[],[],[],1084,2276,14376,[],[],https://twitter.com/tarcisiogdf/status/1258489979178803200,False,,0,,,,,,,,"[{'screen_name': 'alesilva_38', 'name': 'Alê Silva 🇧🇷Meu Presidente, nosso herói🇧🇷', 'id': '984479654399610882'}]",,,,
1258383993034231815,1258383993034231815,2020-05-07 10:11:38 Hora Padrão de Buenos Aires,2020-05-07,10:11:38,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Mesmo em meio à pandemia, seguimos à risca as orientações do presidente @jairbolsonaro de reduzir o tamanho do Estado para que nossa logística se torne + eficiente. Intenção é transformar o setor portuário, que vai ganhar + visibilidade e potencial p/ novos investimentos privados",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],159,1258,6514,[],[],https://twitter.com/tarcisiogdf/status/1258383993034231815,False,https://twitter.com/MInfraestrutura/status/1258131641135968262,0,,,,,,,,[],,,,
1258206253320470532,1258206253320470532,2020-05-06 22:25:21 Hora Padrão de Buenos Aires,2020-05-06,22:25:21,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Determinação do presidente @jairbolsonaro sendo cumprida pelo @MInfraestrutura. Estamos vencendo um desafio logístico inédito em nossa história com muito planejamento, criatividade e amor ao nosso país! 🇧🇷",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'minfraestrutura', 'name': 'ministério da infraestrutura', 'id': '523331076'}]",[],[],129,1445,8232,[],[],https://twitter.com/tarcisiogdf/status/1258206253320470532,False,https://twitter.com/MInfraestrutura/status/1258179529673183233,0,,,,,,,,[],,,,
1258136557153812482,1258131641135968262,2020-05-06 17:48:24 Hora Padrão de Buenos Aires,2020-05-06,17:48:24,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@santosportauth1 @bndes @portosdobrasil @MInfraestrutura Mesmo em meio à pandemia, seguimos à risca as orientações do presidente @jairbolsonaro de reduzir o tamanho do Estado para que nossa logística se torne + eficiente. Intenção é transformar o setor portuário, que vai ganhar + visibilidade e potencial p/ novos investimentos privados",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],94,441,3394,[],[],https://twitter.com/tarcisiogdf/status/1258136557153812482,False,,0,,,,,,,,"[{'screen_name': 'bndes', 'name': 'BNDES', 'id': '129892683'}, {'screen_name': 'portosdobrasil', 'name': 'Portos do Brasil', 'id': '52137895'}, {'screen_name': 'MInfraestrutura', 'name': 'Ministério da Infraestrutura', 'id': '523331076'}]",,,,
1258069253086904329,1258007852192538625,2020-05-06 13:20:58 Hora Padrão de Buenos Aires,2020-05-06,13:20:58,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"@AlineSleutjes @oficial_Anac Obrigado, deputada. O mérito é do presidente @JairBolsonaro que montou uma equipe técnica e apaixonada pelo que faz. Estamos dando continuidade ao programa de concessões e fortalecendo a regulação para que o cronograma de obras privadas seja rigorosamente cumprido",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],54,144,1811,[],[],https://twitter.com/tarcisiogdf/status/1258069253086904329,False,,0,,,,,,,,"[{'screen_name': 'AlineSleutjes', 'name': 'Deputada Federal Aline Sleutjes', 'id': '1092923774184407040'}, {'screen_name': 'oficial_Anac', 'name': 'ANAC', 'id': '707667360019308547'}]",,,,
1258007852192538625,1258007852192538625,2020-05-06 09:16:59 Hora Padrão de Buenos Aires,2020-05-06,09:16:59,-0300,1078618844007157761,tarcisiogdf,Tarcísio Gomes de Freitas,,"Boa notícia, Ceará: mesmo na crise, concessões seguem dando resultados e cumprindo cronogramas. Concluímos 1ª fase de obras de modernização do Aeroporto de Fortaleza. Unificamos terminais, ampliamos acessos e trouxemos tecnologia às operações. Parabéns, Fraport e @oficial_Anac  https://t.co/OJu8S6FjyD",pt,"[{'screen_name': 'oficial_anac', 'name': 'anac', 'id': '707667360019308547'}]",[],"['https://pbs.twimg.com/media/EXVXYcbVcAAoDNs.jpg', 'https://pbs.twimg.com/media/EXVXaW7U8AAVWwL.jpg', 'https://pbs.twimg.com/media/EXVXcumUEAYxSoX.jpg']",395,2454,17352,[],[],https://twitter.com/tarcisiogdf/status/1258007852192538625,False,,1,https://pbs.twimg.com/media/EXVXYcbVcAAoDNs.jpg,,,,,,,[],,,,
