id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1428704403498938373,1428528394094907395,2021-08-20 10:04:08 Hora Padrão de Buenos Aires,2021-08-20,10:04:08,-0300,84141432,joaoromaneto,João Roma,,@mfriasoficial @PRFBrasil @andersongtorres 👏👏👏,und,[],[],[],0,0,12,[],[],https://twitter.com/joaoromaneto/status/1428704403498938373,False,,0,,,,,,,,"[{'screen_name': 'mfriasoficial', 'name': 'MarioFrias', 'id': '1213876635331465216'}, {'screen_name': 'PRFBrasil', 'name': 'PRF Brasil', 'id': '1208570756'}, {'screen_name': 'andersongtorres', 'name': 'Anderson Torres', 'id': '1108101424699899904'}]",,,,
1428389867151667203,1428389867151667203,2021-08-19 13:14:17 Hora Padrão de Buenos Aires,2021-08-19,13:14:17,-0300,84141432,joaoromaneto,João Roma,,"Violência em Valéria e por toda a Bahia. Comércio fechando e comunidade assustada. Recorde em mortes violentas é o resultado de 16 anos de desgoverno do PT. A Polícia precisa de apoio, gestão e estrutura para combater o crime. Mas o PT não pensa assim. Quem sofre é o povo baiano.",pt,[],[],[],99,1067,3645,[],[],https://twitter.com/joaoromaneto/status/1428389867151667203,False,,0,,,,,,,,[],,,,
1428379145747189765,1428379143918473230,2021-08-19 12:31:41 Hora Padrão de Buenos Aires,2021-08-19,12:31:41,-0300,84141432,joaoromaneto,João Roma,,"No governo @jairbolsonaro é assim: os ministros não ficam presos nos gabinetes. Vamos para onde estão as pessoas, para levar melhorias e qualidade de vida ao nosso povo. Assim é com o Baixio de Irecê, iniciativa que tem grande potencial para promover o desenvolvimento da Bahia.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],7,43,204,[],[],https://twitter.com/joaoromaneto/status/1428379145747189765,False,,0,,,,,,,,[],,,,
1428379143918473230,1428379143918473230,2021-08-19 12:31:40 Hora Padrão de Buenos Aires,2021-08-19,12:31:40,-0300,84141432,joaoromaneto,João Roma,,"Hoje, ao lado do ministro @rogeriosmarinho, temos uma agenda importante na Bahia! Estamos em Xique-Xique para visitar o Projeto de Irrigação Baixio de Irecê. O ministro vai anunciar a liberação de financiamentos para este que é considerado o maior projeto de irrigação do país.",pt,"[{'screen_name': 'rogeriosmarinho', 'name': 'rogério marinho', 'id': '52189996'}]",[],[],14,192,1030,[],[],https://twitter.com/joaoromaneto/status/1428379143918473230,False,,0,,,,,,,,[],,,,
1428125925607084033,1428125925607084033,2021-08-18 19:45:28 Hora Padrão de Buenos Aires,2021-08-18,19:45:28,-0300,84141432,joaoromaneto,João Roma,,"Lançamos hoje o projeto “Qualifica Mais Progredir”, parceria entre o @mincidadania e o @MEC_Comunicacao que vai contemplar jovens com pelo menos 18 anos de idade e ensino fundamental completo com cursos gratuitos de qualificação.  https://t.co/c9mnhH1g6y",pt,"[{'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'mec_comunicacao', 'name': 'ministério da educação', 'id': '56780945'}]",['https://joaoroma.com.br/QualificaMaisProgredir'],[],2,12,62,[],[],https://twitter.com/joaoromaneto/status/1428125925607084033,False,,0,,,,,,,,[],,,,
1428115143020400641,1428115143020400641,2021-08-18 19:02:37 Hora Padrão de Buenos Aires,2021-08-18,19:02:37,-0300,84141432,joaoromaneto,João Roma,,"Para além de garantir a segurança e a cidadania nas estradas, a PRF tem um relevante papel na educação para o trânsito, conscientizando motoristas sobre a importância de assumir uma direção segura, cuidando de si e de quem trafega pelas rodovias do Brasil.  https://t.co/hR4NzkLQYd",pt,[],['https://joaoroma.com.br/PRF93Anos'],[],3,2,28,[],[],https://twitter.com/joaoromaneto/status/1428115143020400641,False,,0,,,,,,,,[],,,,
1427736335272529930,1427736335272529930,2021-08-17 17:57:23 Hora Padrão de Buenos Aires,2021-08-17,17:57:23,-0300,84141432,joaoromaneto,João Roma,,"Preparar os professores da educação básica para que possam falar de educação financeira com os seus alunos é formar um estudante que adote o consumo consciente como meta para sua vida. Parabéns pela iniciativa, @mribeiroMEC!  https://t.co/RcYWuXiVkX",pt,"[{'screen_name': 'mribeiromec', 'name': 'milton ribeiro', 'id': '1130460100123156480'}]",['https://joaoroma.com.br/EducacaoFinanceira'],[],2,4,41,[],[],https://twitter.com/joaoromaneto/status/1427736335272529930,False,,0,,,,,,,,[],,,,
1427698898777395202,1427698898777395202,2021-08-17 15:28:37 Hora Padrão de Buenos Aires,2021-08-17,15:28:37,-0300,84141432,joaoromaneto,João Roma,,"O governo @jairbolsonaro é muito atuante em nossa Bahia, onde mais de 30% da população do estado é beneficiária de programas do @govbr, como o Auxílio Emergencial, e onde também o Presidente tem  tem concluído obras importantes que estavam paradas há anos.  https://t.co/54cC1DOIF0",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}]",['https://joaoroma.com.br/Cooperacao'],[],10,85,372,[],[],https://twitter.com/joaoromaneto/status/1427698898777395202,False,,0,,,,,,,,[],,,,
1427691397793132545,1427691397793132545,2021-08-17 14:58:49 Hora Padrão de Buenos Aires,2021-08-17,14:58:49,-0300,84141432,joaoromaneto,João Roma,,"Atingimos hoje a marca de 50 milhões de pessoas totalmente imunizadas contra a Covid-19, ou seja, que já tomaram as duas doses da vacina! Número expressivo que reflete o trabalho do governo @jairbolsonaro para disponibilizar vacinas para nosso povo! Parabens, ministro @mqueiroga2",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}]",[],[],119,406,3001,[],[],https://twitter.com/joaoromaneto/status/1427691397793132545,False,,0,,,,,,,,[],,,,
1427381122682523654,1427381122682523654,2021-08-16 18:25:53 Hora Padrão de Buenos Aires,2021-08-16,18:25:53,-0300,84141432,joaoromaneto,João Roma,,"A ação #IssoÉCidadania chegou em Sergipe para levar mais alento àqueles que se encontram em situação de vulnerabilidade social e alimentar. É o @MinCidadania, braço social do governo @jairbolsonaro, acolhendo e amparando quem mais precisa.  https://t.co/u9L1m64uMZ",pt,"[{'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://joaoroma.com.br/Isso%C3%89CidadaniaSergipe'],[],2,4,48,['issoécidadania'],[],https://twitter.com/joaoromaneto/status/1427381122682523654,False,,0,,,,,,,,[],,,,
1427269566112088066,1427269566112088066,2021-08-16 11:02:36 Hora Padrão de Buenos Aires,2021-08-16,11:02:36,-0300,84141432,joaoromaneto,João Roma,,"O @mincidadania, braço social do governo @jairbolsonaro, está em Aracaju para realiza mais uma missão da ação #IssoÉCidadania, levando mais dignidade e qualidade de vida para os cidadãos que se encontram em situação de vulnerabilidade social em Sergipe.",pt,"[{'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],6,120,605,['issoécidadania'],[],https://twitter.com/joaoromaneto/status/1427269566112088066,False,,0,,,,,,,,[],,,,
1426518667458748416,1426518665898467331,2021-08-14 09:18:48 Hora Padrão de Buenos Aires,2021-08-14,09:18:48,-0300,84141432,joaoromaneto,João Roma,,"Nesse sentido, me solidarizo com o presidente do PTB, Roberto Jefferson. A própria PGR se manifestou sobre o assunto e disse que a prisão serviria apenas para cercear a liberdade de expressão.",pt,[],[],[],18,140,799,[],[],https://twitter.com/joaoromaneto/status/1426518667458748416,False,,0,,,,,,,,[],,,,
1426518665898467331,1426518665898467331,2021-08-14 09:18:48 Hora Padrão de Buenos Aires,2021-08-14,09:18:48,-0300,84141432,joaoromaneto,João Roma,,"Vejo com preocupação esse constante acirramento entre as instituições. Sou um defensor da segurança jurídica, do estado democrático de direito e da liberdade. São requisitos fundamentais para o pleno funcionamento da nossa democracia.",pt,[],[],[],80,202,1360,[],[],https://twitter.com/joaoromaneto/status/1426518665898467331,False,,0,,,,,,,,[],,,,
1426325729424416773,1426325715780349956,2021-08-13 20:32:08 Hora Padrão de Buenos Aires,2021-08-13,20:32:08,-0300,84141432,joaoromaneto,João Roma,,"Quando a gente melhora economia e a renda do cidadão, a gente melhora os índices sociais do nosso país e garante mais dignidade e qualidade de vida para a nossa gente.",pt,[],[],[],3,19,144,[],[],https://twitter.com/joaoromaneto/status/1426325729424416773,False,,0,,,,,,,,[],,,,
1426325727037861893,1426325715780349956,2021-08-13 20:32:07 Hora Padrão de Buenos Aires,2021-08-13,20:32:07,-0300,84141432,joaoromaneto,João Roma,,"Isso tudo significa um aumento da capacidade produtiva da atividade portuária, movimentação da economia e geração de emprego e renda para a nossa população.  https://t.co/9tM0LjiCFu",pt,[],[],['https://pbs.twimg.com/media/E8tTr3hXEAEbu6N.jpg'],1,9,71,[],[],https://twitter.com/joaoromaneto/status/1426325727037861893,False,,1,https://pbs.twimg.com/media/E8tTr3hXEAEbu6N.jpg,,,,,,,[],,,,
1426325715780349956,1426325715780349956,2021-08-13 20:32:05 Hora Padrão de Buenos Aires,2021-08-13,20:32:05,-0300,84141432,joaoromaneto,João Roma,,"A caravana ministerial do governo @jairbolsonaro teve como destino hoje a cidade de São Paulo onde, junto com o ministro @tarcisiogdf, participei do leilão para arrendamento dos portos de Santana (AP), Mucuripe (CE) e Salvador (BA). #SegueOFio  https://t.co/NaXZWLvm2E",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],['https://pbs.twimg.com/media/E8tTrRTWEAAC4HX.jpg'],8,67,706,['segueofio'],[],https://twitter.com/joaoromaneto/status/1426325715780349956,False,,1,https://pbs.twimg.com/media/E8tTrRTWEAAC4HX.jpg,,,,,,,[],,,,
1426291552012414976,1426285275123171338,2021-08-13 18:16:19 Hora Padrão de Buenos Aires,2021-08-13,18:16:19,-0300,84141432,joaoromaneto,João Roma,,@tarcisiogdf 👏🏻👏🏻👏🏻,und,[],[],[],0,5,82,[],[],https://twitter.com/joaoromaneto/status/1426291552012414976,False,,0,,,,,,,,"[{'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}]",,,,
1426226802108862464,1426226800443674627,2021-08-13 13:59:02 Hora Padrão de Buenos Aires,2021-08-13,13:59:02,-0300,84141432,joaoromaneto,João Roma,,"Vacina, apoio aos mais vulneráveis e recuperação econômica. Tripé que tem sido intensificado pelo governo federal e que tem nos ajudado, inclusive, a superar todas as projeções econômicas. O governo @jairbolsonaro segue empenhado em vacinar nosso povo e recuperar nossa economia!",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],6,14,87,[],[],https://twitter.com/joaoromaneto/status/1426226802108862464,False,,0,,,,,,,,[],,,,
1426226800443674627,1426226800443674627,2021-08-13 13:59:01 Hora Padrão de Buenos Aires,2021-08-13,13:59:01,-0300,84141432,joaoromaneto,João Roma,,"O governo @jairbolsonaro segue avançando a todo vapor na vacinação do nosso povo! Atingimos a marca de 73,9% de adultos vacinados com pelo menos uma dose e ultrapassamos os EUA, que têm 71,5%! Um número muito expressivo! Parabéns, Presidente Bolsonaro e ministro @mqueiroga2!",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'mqueiroga2', 'name': 'marcelo queiroga', 'id': '2823869072'}]",[],[],76,212,1704,[],[],https://twitter.com/joaoromaneto/status/1426226800443674627,False,,0,,,,,,,,[],,,,
1426197555973693442,1426197555973693442,2021-08-13 12:02:49 Hora Padrão de Buenos Aires,2021-08-13,12:02:49,-0300,84141432,joaoromaneto,João Roma,,"Estou ao vivo no programa @opiniaoredetv, com @luislacombereal, falando sobre o novo programa do governo do Presidente @jairbolsonaro, o #AuxílioBrasil. Acompanhe 👇🏻",pt,"[{'screen_name': 'opiniaoredetv', 'name': 'opinião no ar', 'id': '1312414394425511936'}, {'screen_name': 'luislacombereal', 'name': 'luís ernesto lacombe', 'id': '1184178787786936320'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],4,39,199,['auxíliobrasil'],[],https://twitter.com/joaoromaneto/status/1426197555973693442,False,,0,,,,,,,,[],,,,
1425999535088803841,1425999535088803841,2021-08-12 22:55:57 Hora Padrão de Buenos Aires,2021-08-12,22:55:57,-0300,84141432,joaoromaneto,João Roma,,#AuxilioBrasil: novo programa do governo @jairbolsonaro que chega como um marco histórico nas políticas sociais de transferência de renda. https://t.co/fFgCIiZvTJ,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://www.instagram.com/tv/CSfkShsnMUH/?utm_medium=copy_link'],[],42,182,1576,['auxiliobrasil'],[],https://twitter.com/joaoromaneto/status/1425999535088803841,False,,0,,,,,,,,[],,,,
1425985055512530945,1425985055512530945,2021-08-12 21:58:25 Hora Padrão de Buenos Aires,2021-08-12,21:58:25,-0300,84141432,joaoromaneto,João Roma,,Buscar um país mais justo é dar oportunidade para os seus cidadãos se desenvolverem com dignidade. #AuxilioBrasil  https://t.co/WFqaMArbKn,pt,[],['https://joaoroma.com.br/Pronunciamento'],[],12,34,345,['auxiliobrasil'],[],https://twitter.com/joaoromaneto/status/1425985055512530945,False,,0,,,,,,,,[],,,,
1425913973984174080,1425913970414718982,2021-08-12 17:15:58 Hora Padrão de Buenos Aires,2021-08-12,17:15:58,-0300,84141432,joaoromaneto,João Roma,,"Neste caso das vacinas, estamos diante de dois modelos claros: o do governo do PT, que faz muita propaganda, mas não cuida das pessoas; e o do Presidente @jairbolsonaro, que vacina nosso povo e coloca o Brasil, inclusive, entre os países que mais aplicam imunizantes no mundo.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],11,86,380,[],[],https://twitter.com/joaoromaneto/status/1425913973984174080,False,,0,,,,,,,,[],,,,
1425913972419710983,1425913970414718982,2021-08-12 17:15:57 Hora Padrão de Buenos Aires,2021-08-12,17:15:57,-0300,84141432,joaoromaneto,João Roma,,"Dizem ainda que ""a Bahia investe na vacina"". Não procede. Todas as vacinas que vão para os estados são adquiridas pelo governo @jairbolsonaro. Já o PT fracassou na compra da Sputnik V, a vacina que foi sem nunca ter sido. Só serviu pra fazer propaganda.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],5,109,447,[],[],https://twitter.com/joaoromaneto/status/1425913972419710983,False,,0,,,,,,,,[],,,,
1425913970414718982,1425913970414718982,2021-08-12 17:15:57 Hora Padrão de Buenos Aires,2021-08-12,17:15:57,-0300,84141432,joaoromaneto,João Roma,,"O governo do PT da Bahia diz que ""a vacina salva os empregos"". Mais uma vez, pongam nas ações do governo @jairbolsonaro e não dão o crédito. Esqueceram de dizer que os imunizantes são enviados pelo @govbr. Para ficar claro: a vacina do governo @jairbolsonaro salva os empregos.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'govbr', 'name': 'governo do brasil', 'id': '861707648584085504'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],115,777,3586,[],[],https://twitter.com/joaoromaneto/status/1425913970414718982,False,,0,,,,,,,,[],,,,
1425830049240870923,1425830049240870923,2021-08-12 11:42:29 Hora Padrão de Buenos Aires,2021-08-12,11:42:29,-0300,84141432,joaoromaneto,João Roma,,"Mais um avanço para o esporte brasileiro! Lei do Clube-Empresa, sancionada pelo Presidente @jairbolsonaro, estimula a gestão profissional dos clubes e o compromisso social com a educação através do esporte.  https://t.co/bO76iYKdBt",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://joaoroma.com.br/LeiClubeEmpresa'],[],6,29,147,[],[],https://twitter.com/joaoromaneto/status/1425830049240870923,False,,0,,,,,,,,[],,,,
1425781265647689728,1425781265647689728,2021-08-12 08:28:38 Hora Padrão de Buenos Aires,2021-08-12,08:28:38,-0300,84141432,joaoromaneto,João Roma,,"Parabéns, presidente @jairbolsonaro! A ""Lei do Clube-Empresa"" é uma excelente medida não só de valorização dos nossos clubes de futebol, como também uma importante iniciativa que vai fomentar, sobretudo, a educação através do esporte no Brasil. Tmj! 🤜🏻🤛🏻🇧🇷",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],16,90,418,[],[],https://twitter.com/joaoromaneto/status/1425781265647689728,False,https://twitter.com/jairbolsonaro/status/1425603100472221700,0,,,,,,,,[],,,,
1425216734269689856,1425216734269689856,2021-08-10 19:05:23 Hora Padrão de Buenos Aires,2021-08-10,19:05:23,-0300,84141432,joaoromaneto,João Roma,,Ao vivo no programa @avozdobrasil. Acompanhe! 👇🏻,pt,"[{'screen_name': 'avozdobrasil', 'name': 'a voz do brasil', 'id': '48427667'}]",[],[],5,9,49,[],[],https://twitter.com/joaoromaneto/status/1425216734269689856,False,https://twitter.com/avozdobrasil/status/1425215185317502991,0,,,,,,,,[],,,,
1425205613928361988,1425205613928361988,2021-08-10 18:21:12 Hora Padrão de Buenos Aires,2021-08-10,18:21:12,-0300,84141432,joaoromaneto,João Roma,,"Boa notícia para a Bahia: a @ANTT_oficial reduziu o valor do pedágio da ViaBahia nas BR-116/324/BA e BA 526/528 devido ao não cumprimento de obrigações contratuais. Medida necessária diante do péssimo serviço prestado pela concessionária. Parabéns, ministro @tarcisiogdf!",pt,"[{'screen_name': 'antt_oficial', 'name': 'antt', 'id': '1640556884'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],[],11,55,281,[],[],https://twitter.com/joaoromaneto/status/1425205613928361988,False,https://twitter.com/tarcisiogdf/status/1425184423222317058,0,,,,,,,,[],,,,
1425122989780123663,1425122989780123663,2021-08-10 12:52:52 Hora Padrão de Buenos Aires,2021-08-10,12:52:52,-0300,84141432,joaoromaneto,João Roma,,"Estou #AoVivo na @JovemPanNews, participando do @programapanico, para falar das ações do @MinCidadania, braço social do governo @jairbolsonaro. Acompanhe:  https://t.co/G0oBj47pju",pt,"[{'screen_name': 'jovempannews', 'name': 'jovem pan news', 'id': '106175018'}, {'screen_name': 'programapanico', 'name': 'programa pânico', 'id': '35765232'}, {'screen_name': 'mincidadania', 'name': 'ministério da cidadania', 'id': '281572031'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://www.youtube.com/watch?v=tzv0knhfCyw'],[],6,34,150,['aovivo'],[],https://twitter.com/joaoromaneto/status/1425122989780123663,False,,0,,,,,,,,[],,,,
1424846483199774726,1424846480960114691,2021-08-09 18:34:08 Hora Padrão de Buenos Aires,2021-08-09,18:34:08,-0300,84141432,joaoromaneto,João Roma,,O mercado já deu uma sinalização de confiança no governo @jairbolsonaro. Seguiremos em sintonia entre economia e social!,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],2,14,126,[],[],https://twitter.com/joaoromaneto/status/1424846483199774726,False,,0,,,,,,,,[],,,,
1424846480960114691,1424846480960114691,2021-08-09 18:34:08 Hora Padrão de Buenos Aires,2021-08-09,18:34:08,-0300,84141432,joaoromaneto,João Roma,,"Gosto de repetir que as áreas social e econômica são duas faces da mesma moeda. Hoje, o presidente @jairbolsonaro entregou à @camaradeputados a MP que cria o #AuxílioBrasil, novo programa social do governo. Tudo será feito com austeridade, cumprindo a regra do teto de gastos.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'camaradeputados', 'name': 'câmara dos deputados', 'id': '61843152'}]",[],[],25,141,1155,['auxíliobrasil'],[],https://twitter.com/joaoromaneto/status/1424846480960114691,False,,0,,,,,,,,[],,,,
1424824670067515396,1424824670067515396,2021-08-09 17:07:27 Hora Padrão de Buenos Aires,2021-08-09,17:07:27,-0300,84141432,joaoromaneto,João Roma,,"Estou ao vivo na @tvbrasilgov, falando sobre o novo programa social do governo @jairbolsonaro. Acompanhe.👇🏽  https://t.co/DIBDXn70Nk",pt,"[{'screen_name': 'tvbrasilgov', 'name': 'tv brasilgov', 'id': '18912498'}, {'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://www.youtube.com/tvbrasilgov'],[],1,3,32,[],[],https://twitter.com/joaoromaneto/status/1424824670067515396,False,,0,,,,,,,,[],,,,
1424794466439815168,1424794466439815168,2021-08-09 15:07:26 Hora Padrão de Buenos Aires,2021-08-09,15:07:26,-0300,84141432,joaoromaneto,João Roma,,"O #AuxilioBrasil vai buscar ofertar à população mais vulnerável todas as ferramentas disponíveis no Estado brasileiro para que ela possa, sim, cada vez mais conquistar a sua plena cidadania e buscar sua emancipação.  https://t.co/9aivRz3yxL",pt,[],['https://joaoroma.com.br/AuxilioBrasil'],[],4,7,60,['auxiliobrasil'],[],https://twitter.com/joaoromaneto/status/1424794466439815168,False,,0,,,,,,,,[],,,,
1424752180612014085,1424752180612014085,2021-08-09 12:19:25 Hora Padrão de Buenos Aires,2021-08-09,12:19:25,-0300,84141432,joaoromaneto,João Roma,,"Entre os tantos fracassos do governo do PT na Bahia, destaquei hoje a falta de investimento no esporte. O governador requentou promessa, disse que iria investir no centro de boxe, promessa de quatro anos atrás, que ele não cumpriu.  https://t.co/dZCKp2GlKz",pt,[],['https://joaoroma.com.br/GovBARequentaPromessa'],[],4,9,65,[],[],https://twitter.com/joaoromaneto/status/1424752180612014085,False,,0,,,,,,,,[],,,,
1424712707744440324,1424694791070171138,2021-08-09 09:42:34 Hora Padrão de Buenos Aires,2021-08-09,09:42:34,-0300,84141432,joaoromaneto,João Roma,,@BolsonaroSP @jairbolsonaro @bradoradio 🤜🤛🙌🇧🇷,und,[],[],[],0,0,18,[],[],https://twitter.com/joaoromaneto/status/1424712707744440324,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}, {'screen_name': 'bradoradio', 'name': 'BRADO', 'id': '1306416741749227520'}]",,,,
1424012198247022594,1424012198247022594,2021-08-07 11:18:59 Hora Padrão de Buenos Aires,2021-08-07,11:18:59,-0300,84141432,joaoromaneto,João Roma,,"SOMOS BICAMPEÕES OLÍMPICOS NO FUTEBOL!!! Nossa Seleção masculina venceu a Espanha por 2 a 1, na prorrogação, e levou a medalha de ouro nos Jogos Olímpicos de Tóquio! Uma grande campanha dos nossos garotos! COMEMOREM MUITO, PORQUE VOCÊS MERECEM!! 🇧🇷🥇",pt,[],[],[],5,5,115,[],[],https://twitter.com/joaoromaneto/status/1424012198247022594,False,,0,,,,,,,,[],,,,
1423961361189642246,1423961361189642246,2021-08-07 07:56:59 Hora Padrão de Buenos Aires,2021-08-07,07:56:59,-0300,84141432,joaoromaneto,João Roma,,"O boxe da Bahia segue fazendo história!! Hebert Conceição conquistou a medalha de ouro com um nocaute espetacular e colocou seu nome no rol dos campeões olímpicos! Uma trajetória épica digna de orgulho para o Brasil e para nossa Bahia! Valeu, Hebert! 🇧🇷🥇",pt,[],[],[],6,46,624,[],[],https://twitter.com/joaoromaneto/status/1423961361189642246,False,,0,,,,,,,,[],,,,
1423961307435479044,1423961307435479044,2021-08-07 07:56:46 Hora Padrão de Buenos Aires,2021-08-07,07:56:46,-0300,84141432,joaoromaneto,João Roma,,"ISAQUIAS QUEIROZ É OURO!!! Depois de mais uma prova brilhante, Isaquias conquistou o ouro olímpico no C1 1000m da canoagem! Baiano de Ubaitaba, Isaquias entrou para a história com sua quarta medalha olímpica! Vc é um orgulho, campeão! 🇧🇷",pt,[],[],[],1,8,110,[],[],https://twitter.com/joaoromaneto/status/1423961307435479044,False,,0,,,,,,,,[],,,,
1423656886524596240,1423656884968566793,2021-08-06 11:47:06 Hora Padrão de Buenos Aires,2021-08-06,11:47:06,-0300,84141432,joaoromaneto,João Roma,,"Hoje, inclusive, a Bahia deve receber mais de 253 mil doses de vacinas. Para o nosso estado, o governo @jairbolsonaro já enviou mais de 11,3 milhões de doses. No Brasil já são mais de 184 milhões, o que nos coloca entre os países que mais vacinam no mundo.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],10,120,552,[],[],https://twitter.com/joaoromaneto/status/1423656886524596240,False,,0,,,,,,,,[],,,,
1423656884968566793,1423656884968566793,2021-08-06 11:47:06 Hora Padrão de Buenos Aires,2021-08-06,11:47:06,-0300,84141432,joaoromaneto,João Roma,,"Sputnik V, a vacina que foi sem nunca ter sido. Fracasso do PT da Bahia, que fez propaganda, falou, falou e agora saem de fininho e desistem. O fato é que quem tem disponibilizado vacina para nosso povo é o governo @jairbolsonaro.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],68,993,3909,[],[],https://twitter.com/joaoromaneto/status/1423656884968566793,False,,0,,,,,,,,[],,,,
1423649175183499264,1423649175183499264,2021-08-06 11:16:28 Hora Padrão de Buenos Aires,2021-08-06,11:16:28,-0300,84141432,joaoromaneto,João Roma,,"Confira a entrevista que concedi à revista @VEJA sobre a reformulação dos programas sociais, o que irá permitir que a população em situação de vulnerabilidade acesse melhores condições de vida.  https://t.co/OOYn5HFWzX",pt,"[{'screen_name': 'veja', 'name': 'veja', 'id': '17715048'}]",['https://veja.abril.com.br/politica/joao-roma-estou-transformando-um-fusca-num-bugue/'],[],1,3,33,[],[],https://twitter.com/joaoromaneto/status/1423649175183499264,False,,0,,,,,,,,[],,,,
1423444336168030208,1423444334532308994,2021-08-05 21:42:30 Hora Padrão de Buenos Aires,2021-08-05,21:42:30,-0300,84141432,joaoromaneto,João Roma,,"A expectativa de conclusão desta pavimentação é já em 2022. O governo do presidente @jairbolsonaro segue destravando obras importantes no nosso estado, muitas delas paralisadas há anos sem que houvesse uma solução. Valeu mais uma vez, ministro @tarcisiogdf!",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}, {'screen_name': 'tarcisiogdf', 'name': 'tarcísio gomes de freitas', 'id': '1078618844007157761'}]",[],[],1,12,67,[],[],https://twitter.com/joaoromaneto/status/1423444336168030208,False,,0,,,,,,,,[],,,,
1423444334532308994,1423444334532308994,2021-08-05 21:42:30 Hora Padrão de Buenos Aires,2021-08-05,21:42:30,-0300,84141432,joaoromaneto,João Roma,,"O ministro Tarcisão do Asfalto segue a todo vapor na Bahia! Foram iniciadas agora a pavimentação de mais 60 km da BR-235, entre Campo Alegre de Lourdes e Remanso. É uma obra importante, pois Campo Alegre é uma das poucas cidades do estado sem rodovia pavimentada em seu acesso.",pt,[],[],[],7,93,539,[],[],https://twitter.com/joaoromaneto/status/1423444334532308994,False,https://twitter.com/tarcisiogdf/status/1423427007493332992,0,,,,,,,,[],,,,
