id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395826895850287104,1395826879081455616,2021-05-21 16:40:39 Hora Padrão de Buenos Aires,2021-05-21,16:40:39,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Investir no tratamento do esgoto e da água, dar destinação correta ao resíduo sólido, trabalhar em ações de pavimentação e drenagem é investir, também, em saúde. A maior tragédia ambiental do Brasil é a falta do saneamento básico.  https://t.co/iQIOVe8Pcx",pt,[],[],"['https://pbs.twimg.com/media/E175KWWWUAIbiR4.jpg', 'https://pbs.twimg.com/media/E175KWYXMAEM17A.jpg']",3,56,279,[],[],https://twitter.com/rogeriosmarinho/status/1395826895850287104,False,,1,https://pbs.twimg.com/media/E175KWWWUAIbiR4.jpg,,,,,,,[],,,,
1395826887994261506,1395826879081455616,2021-05-21 16:40:37 Hora Padrão de Buenos Aires,2021-05-21,16:40:37,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Nove bairros, com cerca de 3,6 mil famílias, serão atendidos. O novo sistema vai permitir aumentar o atendimento com esgotamento sanitário e reduzir alagamentos na região. O empreendimento conta com R$ 35,4 milhões de financiamento por meio do FGTS.  https://t.co/sHOCOCoKe6",pt,[],[],"['https://pbs.twimg.com/media/E175J1mXoAskL_g.jpg', 'https://pbs.twimg.com/media/E175J2DWQAESPzS.jpg', 'https://pbs.twimg.com/media/E175J2eXsAEbtq8.jpg']",2,64,312,[],[],https://twitter.com/rogeriosmarinho/status/1395826887994261506,False,,1,https://pbs.twimg.com/media/E175J1mXoAskL_g.jpg,,,,,,,[],,,,
1395826879081455616,1395826879081455616,2021-05-21 16:40:35 Hora Padrão de Buenos Aires,2021-05-21,16:40:35,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Visitei as obras de implantação do Sistema de Esgotamento Sanitário conjugado com ações de drenagem e pavimentação, em Divinópolis (MG). Cumprindo uma determinação do presidente @jairBolsonaro, retomamos em fevereiro deste ano essa obra que estava paralisada desde 2014.  https://t.co/ACPoJXm9u6",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],14,258,1166,[],[],https://twitter.com/rogeriosmarinho/status/1395826879081455616,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1395826841064198144/pu/img/I3HaeXqCOE5CGde4.jpg,,,,,,,[],,,,
1395741779530498051,1395741764779192321,2021-05-21 11:02:26 Hora Padrão de Buenos Aires,2021-05-21,11:02:26,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O que move o nosso trabalho é a missão de garantir que mães como a Regiane Aparecida possam criar seus filhos em um lar próprio, com toda a segurança e dignidade que merecem.  https://t.co/lQOmoDpZ78",pt,[],[],['https://pbs.twimg.com/media/E16rv7CWYAYY_Bh.jpg'],3,68,326,[],[],https://twitter.com/rogeriosmarinho/status/1395741779530498051,False,,1,https://pbs.twimg.com/media/E16rv7CWYAYY_Bh.jpg,,,,,,,[],,,,
1395741772236603392,1395741764779192321,2021-05-21 11:02:24 Hora Padrão de Buenos Aires,2021-05-21,11:02:24,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Temos feito todo esforço para vencer desafios e garantir que gente como a dona Maria de Fátima, que há 30 anos aguardava por uma moradia, tenham um teto e dignidade. Isso é fruto do trabalho e da liderança do PR @jairbolsonaro que nos orientou a não deixar obras paradas Segue 👇  https://t.co/aMZ0AHiA0t",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E16rvfwXIAcF0Bj.jpg'],3,85,362,[],[],https://twitter.com/rogeriosmarinho/status/1395741772236603392,False,,1,https://pbs.twimg.com/media/E16rvfwXIAcF0Bj.jpg,,,,,,,[],,,,
1395741764779192321,1395741764779192321,2021-05-21 11:02:23 Hora Padrão de Buenos Aires,2021-05-21,11:02:23,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Estamos em Poços de Caldas-MG, onde o gov @jairbolsonaro realiza o sonho de 300 famílias com a casa própria. São famílias como da Anna Carolina que, com essas chaves passam a ter um lar. É lugar para crianças como a Heloísa brincarem e se desenvolverem. Segue👇  https://t.co/QvhKGYPiEb",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/E16ruxkWYAoTCNf.jpg', 'https://pbs.twimg.com/media/E16rvFqXoAME-c6.jpg']",28,502,2190,[],[],https://twitter.com/rogeriosmarinho/status/1395741764779192321,False,,1,https://pbs.twimg.com/media/E16ruxkWYAoTCNf.jpg,,,,,,,[],,,,
1395698811817897988,1395698811817897988,2021-05-21 08:11:42 Hora Padrão de Buenos Aires,2021-05-21,08:11:42,-0300,52189996,rogeriosmarinho,Rogério Marinho,,O governo @jairbolsonaro se destacando no combate a pobreza e ajuda a populações mais vulneráveis.Covid-19 en América Latina: los países donde más aumentó la pobreza extrema durante la pandemia (y los dos donde insólitamente bajó) - BBC News Mundo  https://t.co/9H3CgNFF2G,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://www.bbc.com/mundo/noticias-57165791'],[],26,283,1416,[],[],https://twitter.com/rogeriosmarinho/status/1395698811817897988,False,,0,,,,,,,,[],,,,
1395692814915317761,1395692808481255425,2021-05-21 07:47:52 Hora Padrão de Buenos Aires,2021-05-21,07:47:52,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Pedimos que a CGU e a Polícia Federal apure tudo. Recebi a notícia de que em no máximo 20 dias teremos o resultado. Tenho certeza que não cometemos qualquer irregularidade e vamos provar. Lamentável que o jornal insista nessa campanha em vez de admitir o erro.,pt,[],[],[],28,177,979,[],[],https://twitter.com/rogeriosmarinho/status/1395692814915317761,False,,0,,,,,,,,[],,,,
1395692813434642436,1395692808481255425,2021-05-21 07:47:52 Hora Padrão de Buenos Aires,2021-05-21,07:47:52,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Desde que cometeram o erro grave e mentiram para criar a narrativa de superfaturamento de tratores e orçamento secreto, alguns repórteres do @estadao vêm cometendo erros grosseiros de apuração, faltando com a verdade num verdadeiro vale-tudo para tentar provar sua versão. Segue👇",pt,"[{'screen_name': 'estadao', 'name': 'estadão', 'id': '9317502'}]",[],[],11,177,950,[],[],https://twitter.com/rogeriosmarinho/status/1395692813434642436,False,,0,,,,,,,,[],,,,
1395692812004438020,1395692808481255425,2021-05-21 07:47:51 Hora Padrão de Buenos Aires,2021-05-21,07:47:51,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"É o valor estimado para a realização da Adutora do Seridó, que ainda será licitada, provavelmente no segundo semestre de 2021. Apenas R$ 10 milhões foram empenhados para a elaboração do projeto executivo. Tudo isso foi alertado ao repórter e mais uma vez ignorado. Segue 👇",pt,[],[],[],3,101,603,[],[],https://twitter.com/rogeriosmarinho/status/1395692812004438020,False,,0,,,,,,,,[],,,,
1395692810532278273,1395692808481255425,2021-05-21 07:47:51 Hora Padrão de Buenos Aires,2021-05-21,07:47:51,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"A maior parte desse valor, R$ 695 milhões, são empréstimos assinados por empresas privadas junto ao FDNE, numa relação direta com o Banco e supervisionada pela SUDENE. Outros R$ 293 milhões somados na conta de padaria da reportagem não foram sequer empenhados. Segue👇",pt,[],[],[],6,113,619,[],[],https://twitter.com/rogeriosmarinho/status/1395692810532278273,False,,0,,,,,,,,[],,,,
1395692808481255425,1395692808481255425,2021-05-21 07:47:50 Hora Padrão de Buenos Aires,2021-05-21,07:47:50,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O tentativa desesperada de alguns repórteres em provar acusações falsas e esconder os erros de apuração começam a colocar em risco a credibilidade do @Estadao. Mais uma mentira hoje. Eu bem que gostaria de destinar R$ 1,2 bi ao meu estado, mas não tenho como fazer. Segue👇  https://t.co/IYgGkwsxPK",pt,"[{'screen_name': 'estadao', 'name': 'estadão', 'id': '9317502'}]",[],['https://pbs.twimg.com/media/E156obOUcAQ2-u8.jpg'],108,677,2683,[],[],https://twitter.com/rogeriosmarinho/status/1395692808481255425,False,,1,https://pbs.twimg.com/media/E156obOUcAQ2-u8.jpg,,,,,,,[],,,,
1395689015395946503,1395689015395946503,2021-05-21 07:32:46 Hora Padrão de Buenos Aires,2021-05-21,07:32:46,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Bom dia!A caminho de Poços de Caldas MG entregar unidades habitacionais em seguida Divinópolis para visita obras de saneamento em seguida a Perdigão também em Minas para assinatura de contrato de estruturação de consórcio de resíduos sólidos. Gov do Pr @jairbolsonaro mudando o 🇧🇷,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],86,794,4582,[],[],https://twitter.com/rogeriosmarinho/status/1395689015395946503,False,,0,,,,,,,,[],,,,
1395063944683958275,1395063944683958275,2021-05-19 14:08:58 Hora Padrão de Buenos Aires,2021-05-19,14:08:58,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Estamos entregando a famílias de baixa renda não apenas moradias, estamos entregando também dignidade e cidadania. São em ações desse tipo que o governo do presidente @jairbolsonaro devolve à sociedade o dinheiro dos impostos.  https://t.co/u6TXyqGTU8",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],27,370,1255,[],[],https://twitter.com/rogeriosmarinho/status/1395063944683958275,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1395062234750070784/pu/img/HUa2en9-rK4YSow1.jpg,,,,,,,[],,,,
1394993708832022531,1394993702964240385,2021-05-19 09:29:52 Hora Padrão de Buenos Aires,2021-05-19,09:29:52,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Nós temos a responsabilidade e a possibilidade de fazer as mudanças necessárias. Precisamos tratar de maneira adequada os resíduos sólidos, como forma de preservar o nosso ambiente, a saúde e a dignidade das pessoas.  https://t.co/p9nCwCvVkD",pt,[],[],['https://pbs.twimg.com/media/E1wDYovWQAIezJP.jpg'],0,27,129,[],[],https://twitter.com/rogeriosmarinho/status/1394993708832022531,False,,1,https://pbs.twimg.com/media/E1wDYovWQAIezJP.jpg,,,,,,,[],,,,
1394993702964240385,1394993702964240385,2021-05-19 09:29:51 Hora Padrão de Buenos Aires,2021-05-19,09:29:51,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Participo do Seminário Caminhos para o Desenvolvimento Sustentável da Indústria de Resíduos Sólidos no Brasil. Precisamos avançar nessa área. O Novo Marco Legal do Saneamento, sancionado pelo @jairbolsonaro, dá os instrumentos para essa revolução tão necessária. Segue 👇  https://t.co/WDX7FFNsqr",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E1wDYJBXoAY0HHe.jpg'],1,74,345,[],[],https://twitter.com/rogeriosmarinho/status/1394993702964240385,False,,1,https://pbs.twimg.com/media/E1wDYJBXoAY0HHe.jpg,,,,,,,[],,,,
1394724160035823617,1394724137369751558,2021-05-18 15:38:47 Hora Padrão de Buenos Aires,2021-05-18,15:38:47,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Vamos continuar trabalhando em conjunto com o Congresso para criarmos as condições e, junto com investimentos da iniciativa privada, promovermos a universalização do acesso à água e esgoto tratados em todo o Brasil.  https://t.co/nhqd9FJGKq",pt,[],[],['https://pbs.twimg.com/media/E1sOOkTXMAI3_Gu.jpg'],2,17,97,[],[],https://twitter.com/rogeriosmarinho/status/1394724160035823617,False,,1,https://pbs.twimg.com/media/E1sOOkTXMAI3_Gu.jpg,,,,,,,[],,,,
1394724149034106889,1394724137369751558,2021-05-18 15:38:44 Hora Padrão de Buenos Aires,2021-05-18,15:38:44,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O déficit de Saneamento é o principal problema ambiental brasileiro, está entre as causas de problemas de saúde pública, baixa produtividade no trabalho e baixo rendimento escolar dos nossos estudantes. O gov @jairbolsonaro aprovou o Marco do Saneamento, precisamos avançar mais.  https://t.co/Uu1qmSP4ZB",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/E1sON4NXoA0QhQx.jpg'],3,19,133,[],[],https://twitter.com/rogeriosmarinho/status/1394724149034106889,False,,1,https://pbs.twimg.com/media/E1sON4NXoA0QhQx.jpg,,,,,,,[],,,,
1394724137369751558,1394724137369751558,2021-05-18 15:38:41 Hora Padrão de Buenos Aires,2021-05-18,15:38:41,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Participo agora, na Câmara dos Deputados, do lançamento da Agenda Legislativa dos operadores privados de Saneamento 2021. O documento elaborado pela @AbconSindcon estabelece prioridades do setor para a desburocratização e para melhorar a atração de investimentos tão necessários.  https://t.co/OMBINvUL7W",pt,"[{'screen_name': 'abconsindcon', 'name': 'abcon sindcon', 'id': '3087248975'}]",[],['https://pbs.twimg.com/media/E1sONDpWUAUZOhQ.jpg'],3,29,259,[],[],https://twitter.com/rogeriosmarinho/status/1394724137369751558,False,,1,https://pbs.twimg.com/media/E1sONDpWUAUZOhQ.jpg,,,,,,,[],,,,
1394454256745390084,1394454253595463688,2021-05-17 21:46:17 Hora Padrão de Buenos Aires,2021-05-17,21:46:17,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Em Nova Cruz, anunciamos R$ 8 milhões para a elaboração do projeto da Adutora do Agreste Potiguar (Piquiri). Segurança hídrica p/ Região Agreste e Litoral Sul do RN. 39 municípios da região terão garantia de oferta de água por mais de 30 anos, beneficiando mais de 500 mil pessoas",pt,[],[],[],5,83,515,[],[],https://twitter.com/rogeriosmarinho/status/1394454256745390084,False,,0,,,,,,,,[],,,,
1394454253595463688,1394454253595463688,2021-05-17 21:46:16 Hora Padrão de Buenos Aires,2021-05-17,21:46:16,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Cumprindo a orientação do PR @JairBolsonaro de não deixar obras paralisadas, estive no RN p/ acompanhar ações q estão em andamento no estado e anunciar novos recursos. Vistoriamos os trabalhos da Linha Branca da CBTU e uma série de empreendimentos na cidade de Gonçalo do Amarante  https://t.co/et8poYbx8Q",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],36,489,2780,[],[],https://twitter.com/rogeriosmarinho/status/1394454253595463688,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1394453537715859458/pu/img/k00xmWMaVc-H8z6C.jpg,,,,,,,[],,,,
1394360645806612483,1394314041217146886,2021-05-17 15:34:18 Hora Padrão de Buenos Aires,2021-05-17,15:34:18,-0300,52189996,rogeriosmarinho,Rogério Marinho,,@tarcisiogdf 👊🇧🇷,und,[],[],[],1,7,155,[],[],https://twitter.com/rogeriosmarinho/status/1394360645806612483,False,,0,,,,,,,,"[{'screen_name': 'tarcisiogdf', 'name': 'Tarcísio Gomes de Freitas', 'id': '1078618844007157761'}]",,,,
1394356282937729026,1394314041217146886,2021-05-17 15:16:58 Hora Padrão de Buenos Aires,2021-05-17,15:16:58,-0300,52189996,rogeriosmarinho,Rogério Marinho,,@BolsonaroSP @jairbolsonaro 🇧🇷👊,und,[],[],[],3,20,403,[],[],https://twitter.com/rogeriosmarinho/status/1394356282937729026,False,,0,,,,,,,,"[{'screen_name': 'BolsonaroSP', 'name': 'Eduardo Bolsonaro🇧🇷', 'id': '74756085'}, {'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1394326794552193029,1394314041217146886,2021-05-17 13:19:47 Hora Padrão de Buenos Aires,2021-05-17,13:19:47,-0300,52189996,rogeriosmarinho,Rogério Marinho,,@jairbolsonaro 👊🇧🇷,und,[],[],[],3,27,402,[],[],https://twitter.com/rogeriosmarinho/status/1394326794552193029,False,,0,,,,,,,,"[{'screen_name': 'jairbolsonaro', 'name': 'Jair M. Bolsonaro', 'id': '128372940'}]",,,,
1394319341953368068,1394314041217146886,2021-05-17 12:50:10 Hora Padrão de Buenos Aires,2021-05-17,12:50:10,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Também visitei obras de drenagem e pavimentação de ruas no bairro Planalto, aqui em Natal (RN). A construção vai servir como ponto de escoamento para as águas das chuvas, evitando alagamentos nas Zonas Sul e Oeste da cidade, melhorando a vida de quem traféga pela região.  https://t.co/84VlenrxBf",pt,[],[],[],17,265,1110,[],[],https://twitter.com/rogeriosmarinho/status/1394319341953368068,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1394319299054084104/pu/img/Ut_jVWJVh4NcNh5E.jpg,,,,,,,[],,,,
1394314048401981448,1394314041217146886,2021-05-17 12:29:08 Hora Padrão de Buenos Aires,2021-05-17,12:29:08,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Também autorizamos a perfuração e instalação de poços em 47 municípios do estado. Foram priorizadas comunidades que tem maior necessidade de carros-pipas. Nesta ação, serão investidos R$ 13,2 milhões.  https://t.co/XAb1kmZQln",pt,[],[],['https://pbs.twimg.com/media/E1mZPEdWEAc2exH.jpg'],22,411,1587,[],[],https://twitter.com/rogeriosmarinho/status/1394314048401981448,False,,1,https://pbs.twimg.com/media/E1mZPEdWEAc2exH.jpg,,,,,,,[],,,,
1394314041217146886,1394314041217146886,2021-05-17 12:29:07 Hora Padrão de Buenos Aires,2021-05-17,12:29:07,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Assinamos hoje ordem de serviço para instalação de 462 cisternas em sete municípios aqui do Rio Grande do Norte. A previsão é de que em 15 dias sejam iniciados os trabalhos. O investimento do governo @JairBolsonaro será de R$ 3,5 milhões.  https://t.co/2bBwKQsQfk",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],442,2362,12574,[],[],https://twitter.com/rogeriosmarinho/status/1394314041217146886,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1394314022242095111/pu/img/It0Vyo-t4pwMiowB.jpg,,,,,,,[],,,,
1393995162624397314,1393995162624397314,2021-05-16 15:22:00 Hora Padrão de Buenos Aires,2021-05-16,15:22:00,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Eu e o presidente @jairbolsonaro estivemos em Alagoas para entregar residencial que beneficiou 2 mil pessoas e inaugurar o IV Trecho do Canal do Sertão Alagoano. Segurança hídrica a 113 mil moradores da região. Também visitei obras e anunciei recursos para o RN. + ações no vídeo.  https://t.co/UtEVLLXnUt,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],39,678,2957,[],[],https://twitter.com/rogeriosmarinho/status/1393995162624397314,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393994930524237830/pu/img/2_TbxIhDUvNMw5nm.jpg,,,,,,,[],,,,
1393917580549623816,1393917580549623816,2021-05-16 10:13:43 Hora Padrão de Buenos Aires,2021-05-16,10:13:43,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Quero abraçar a família do prefeito Bruno Covas, que faleceu hoje, meu amigo, bem humorado, inteligente, possuidor de espírito público. Deixou legado de trabalho  e de amor a São Paulo e ao Pais. Descanse em paz.  https://t.co/a9MET8QSvX",pt,[],[],['https://pbs.twimg.com/media/E1gwoCnXEAMR_GX.jpg'],40,35,792,[],[],https://twitter.com/rogeriosmarinho/status/1393917580549623816,False,,1,https://pbs.twimg.com/media/E1gwoCnXEAMR_GX.jpg,,,,,,,[],,,,
1393889171597627395,1393889171597627395,2021-05-16 08:20:50 Hora Padrão de Buenos Aires,2021-05-16,08:20:50,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Com o empenho do PR @jairbolsonaro em destinar recursos para esta obra e para atender à população do semiárido que tanto sofre com a seca, estamos conseguindo reduzir essa dívida histórica com o povo nordestino. A água vai permitir que famílias tenham saúde e mais oportunidades.  https://t.co/wfDCxRHuH0",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],49,496,2289,[],[],https://twitter.com/rogeriosmarinho/status/1393889171597627395,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393888978022117378/pu/img/yO25tjk1DsYPrsjS.jpg,,,,,,,[],,,,
1393734276542345220,1393734276542345220,2021-05-15 22:05:20 Hora Padrão de Buenos Aires,2021-05-15,22:05:20,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Seguimos avançando!,pt,[],[],[],12,116,693,[],[],https://twitter.com/rogeriosmarinho/status/1393734276542345220,False,https://twitter.com/minsaude/status/1393729107498868736,0,,,,,,,,[],,,,
1393670059135053825,1393670059135053825,2021-05-15 17:50:09 Hora Padrão de Buenos Aires,2021-05-15,17:50:09,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Solidariedade !,es,[],[],[],159,1881,11651,[],[],https://twitter.com/rogeriosmarinho/status/1393670059135053825,False,https://twitter.com/fabiofaria/status/1393659178263142408,0,,,,,,,,[],,,,
1393563207458037763,1393561968150294530,2021-05-15 10:45:34 Hora Padrão de Buenos Aires,2021-05-15,10:45:34,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"A previsão é que o empreendimento tenha um total de 170,9 km. O investimento federal será de aproximadamente R$ 260,5 milhões.  https://t.co/DXdOSP8hqs",pt,[],[],"['https://pbs.twimg.com/media/E1buWEXWEAMa812.jpg', 'https://pbs.twimg.com/media/E1buWEsX0AMX8Us.jpg', 'https://pbs.twimg.com/media/E1buWE9XEAQaF9P.jpg']",4,58,361,[],[],https://twitter.com/rogeriosmarinho/status/1393563207458037763,False,,1,https://pbs.twimg.com/media/E1buWEXWEAMa812.jpg,,,,,,,[],,,,
1393563194942267394,1393561968150294530,2021-05-15 10:45:31 Hora Padrão de Buenos Aires,2021-05-15,10:45:31,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"39 municípios da região terão garantia de oferta de água por mais de 30 anos, incluindo o município de Nova Cruz, que é a cidade de parte da minha família. Essa obra vai trazer o desenvolvimento que essa região merece, beneficiando mais de 500 mil pessoas.  https://t.co/nUfSIpT3JG",pt,[],[],[],7,92,476,[],[],https://twitter.com/rogeriosmarinho/status/1393563194942267394,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393563142152724482/pu/img/3xV41TO_5BwN47jx.jpg,,,,,,,[],,,,
1393561968150294530,1393561968150294530,2021-05-15 10:40:38 Hora Padrão de Buenos Aires,2021-05-15,10:40:38,-0300,52189996,rogeriosmarinho,Rogério Marinho,,Estamos assinando hoje a liberação de R$ 8 milhões para a elaboração do projeto para a construção da Adutora do Agreste Potiguar (Piquiri) Compromisso do governo @jairbolsonaro com a segurança hídrica da Região Agreste e Litoral Sul do Rio Grande do Norte.  https://t.co/GT7SdLJSho,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],34,580,2402,[],[],https://twitter.com/rogeriosmarinho/status/1393561968150294530,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393561923401265157/pu/img/Ky4hd5ORzACh3tDN.jpg,,,,,,,[],,,,
1393388461088985088,1393388461088985088,2021-05-14 23:11:11 Hora Padrão de Buenos Aires,2021-05-14,23:11:11,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Mais cedo visitei obras e projetos importantes na cidade de São Gonçalo do Amarante (RN), como o anel viário e o Polo Industrial. Ações que vão melhorar a mobilidade e atrair investimentos para a região.  https://t.co/LVz5o4KxUg",pt,[],[],[],10,144,988,[],[],https://twitter.com/rogeriosmarinho/status/1393388461088985088,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393388434539089920/pu/img/D97_3f25kSRpcelV.jpg,,,,,,,[],,,,
1393273139245854720,1393273131708649475,2021-05-14 15:32:56 Hora Padrão de Buenos Aires,2021-05-14,15:32:56,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Ainda assinamos acordo para elaboração de estudos e projetos para a construção da Adutora do Piquiri. A previsão é que sejam investidos R$ 260,5 milhões na obra, que vai beneficiar 39 municípios potiguares.  https://t.co/3NdxSiQ34y",pt,[],[],"['https://pbs.twimg.com/media/E1XmiHXXsAIocwh.jpg', 'https://pbs.twimg.com/media/E1XmiHhXEAUkTwS.jpg']",2,56,311,[],[],https://twitter.com/rogeriosmarinho/status/1393273139245854720,False,,1,https://pbs.twimg.com/media/E1XmiHXXsAIocwh.jpg,,,,,,,[],,,,
1393273131708649475,1393273131708649475,2021-05-14 15:32:55 Hora Padrão de Buenos Aires,2021-05-14,15:32:55,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Cumprindo determinação do presidente @JairBolsonaro, autorizamos pagamentos para a continuidade de obras de saneamento em oito estados do País. Ao todo, serão R$ 62 milhões em investimentos. R$ 23,4 milhões destinados aqui para o Rio Grande do Norte.  https://t.co/u4eAhODIUi",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],"['https://pbs.twimg.com/media/E1Xmhx4WEAwCRB4.jpg', 'https://pbs.twimg.com/media/E1Xmhx6XEAEWyVa.jpg']",25,434,2410,[],[],https://twitter.com/rogeriosmarinho/status/1393273131708649475,False,,1,https://pbs.twimg.com/media/E1Xmhx4WEAwCRB4.jpg,,,,,,,[],,,,
1393237488131522566,1393237488131522566,2021-05-14 13:11:16 Hora Padrão de Buenos Aires,2021-05-14,13:11:16,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"O governo @JairBolsonaro está entregando mais moradias hoje! O Residencial Severino de Souza Marinho, em Natal (RN), conta com 224 moradias e vai beneficiar aproximadamente 900 pessoas. Investimento de R$ 13,6 milhões do Governo Federal.  https://t.co/JUyPlCEUD2",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],38,528,2313,[],[],https://twitter.com/rogeriosmarinho/status/1393237488131522566,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1393237456510722055/pu/img/imDdI8zqKCJV0GDo.jpg,,,,,,,[],,,,
1393214439713820675,1393214431648260099,2021-05-14 11:39:41 Hora Padrão de Buenos Aires,2021-05-14,11:39:41,-0300,52189996,rogeriosmarinho,Rogério Marinho,,"Autorizamos essa obra em fevereiro. Desde 2009 que não eram realizados investimentos na malha ferroviária, apenas intervenções corretivas e preventivas. 6,8 mil passageiros que utilizam o serviço diariamente com acesso à capital serão beneficiados.  https://t.co/T1LJNmD8Oi",pt,[],[],"['https://pbs.twimg.com/media/E1WxJXBWYAAoKQL.jpg', 'https://pbs.twimg.com/media/E1WxJXsXEAEojDp.jpg', 'https://pbs.twimg.com/media/E1WxJXYWUAY5ucN.jpg', 'https://pbs.twimg.com/media/E1WxJbWXsAEOCsJ.jpg']",4,96,425,[],[],https://twitter.com/rogeriosmarinho/status/1393214439713820675,False,,1,https://pbs.twimg.com/media/E1WxJXBWYAAoKQL.jpg,,,,,,,[],,,,
