id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1282825085020241921,1282825085020241921,2020-07-13 20:51:48 Hora Padrão de Buenos Aires,2020-07-13,20:51:48,-0300,1083774484123975680,damaresalves,Damares Alves,,✌️,und,[],[],[],41,106,1081,[],[],https://twitter.com/DamaresAlves/status/1282825085020241921,False,https://twitter.com/mdhbrasil/status/1282824487507984392,0,,,,,,,,[],,,,
1282824375473967107,1282769245764489219,2020-07-13 20:48:59 Hora Padrão de Buenos Aires,2020-07-13,20:48:59,-0300,1083774484123975680,damaresalves,Damares Alves,,@SandroA28246744 Existe uma diretoria de políticas públicas para o segmento que foi aprovada por meio de decreto em janeiro de 2019. ISTO é Público e muito divulgado,pt,[],[],[],2,0,4,[],[],https://twitter.com/DamaresAlves/status/1282824375473967107,False,,0,,,,,,,,"[{'screen_name': 'SandroA28246744', 'name': 'Sandro Aparecido', 'id': '1182450493676761088'}]",,,,
1282809691509325832,1282809691509325832,2020-07-13 19:50:38 Hora Padrão de Buenos Aires,2020-07-13,19:50:38,-0300,1083774484123975680,damaresalves,Damares Alves,,Já enviamos nossa proposta ao presidente @jairbolsonaro. Vale para líder religioso ou qualquer outra relação de confiança.  Quem me conhece sabe que fui vítima justamente desse tipo de situação na infância. E que fiz de minha dor a minha luta.  Vamos pegar pesado com pedófilos.  https://t.co/eRPlRCIUYD,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/Ec10nBNXgAIia48.jpg'],572,2334,12241,[],[],https://twitter.com/DamaresAlves/status/1282809691509325832,False,,1,https://pbs.twimg.com/media/Ec10nBNXgAIia48.jpg,,,,,,,[],,,,
1282802338055544834,1282802338055544834,2020-07-13 19:21:25 Hora Padrão de Buenos Aires,2020-07-13,19:21:25,-0300,1083774484123975680,damaresalves,Damares Alves,,A criança e o adolescente são prioridade no governo @jairbolsonaro.  https://t.co/QBpXH0Tyt6,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],84,491,3120,[],[],https://twitter.com/DamaresAlves/status/1282802338055544834,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1282801849167478792/pu/img/N1vDPhLiLC3GVYDE.jpg,,,,,,,[],,,,
1282769245764489219,1282769245764489219,2020-07-13 17:09:55 Hora Padrão de Buenos Aires,2020-07-13,17:09:55,-0300,1083774484123975680,damaresalves,Damares Alves,,Evento agora em alusão aos 30 anos do ECA.   https://t.co/nTWw1XN0GB,pt,[],['https://youtu.be/CUqEBxttCFw'],[],26,69,640,[],[],https://twitter.com/DamaresAlves/status/1282769245764489219,False,,0,,,,,,,,[],,,,
1282767922172239873,1282767922172239873,2020-07-13 17:04:39 Hora Padrão de Buenos Aires,2020-07-13,17:04:39,-0300,1083774484123975680,damaresalves,Damares Alves,,Hoje o Estatuto da Criança e do Adolescente completa 30 anos.  https://t.co/Agavxynohw,pt,[],[],[],92,450,3209,[],[],https://twitter.com/DamaresAlves/status/1282767922172239873,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1282767582446202880/pu/img/ShRJqbMdpZPnj6fR.jpg,,,,,,,[],,,,
1282740265174827009,1282683959265067008,2020-07-13 15:14:46 Hora Padrão de Buenos Aires,2020-07-13,15:14:46,-0300,1083774484123975680,damaresalves,Damares Alves,,"@AngelpeloBrasil É como disse. A informação está equivocada. Tudo que havia de ser feito, foi feito.",pt,[],[],[],3,14,98,[],[],https://twitter.com/DamaresAlves/status/1282740265174827009,False,,0,,,,,,,,[],,,,
1282733408926552066,1282733408926552066,2020-07-13 14:47:31 Hora Padrão de Buenos Aires,2020-07-13,14:47:31,-0300,1083774484123975680,damaresalves,Damares Alves,,"É assim que se trabalha pelos vulneráveis. É assim que o governo @jairbolsonaro coloca as crianças e adolescentes como prioridade.  Hoje, anuncio em evento o investimento bilionário do governo para diminuir os efeitos da pandemia.",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],57,297,1831,[],[],https://twitter.com/DamaresAlves/status/1282733408926552066,False,https://twitter.com/mdhbrasil/status/1282728419516649472,0,,,,,,,,[],,,,
1282689651090882561,1282683959265067008,2020-07-13 11:53:38 Hora Padrão de Buenos Aires,2020-07-13,11:53:38,-0300,1083774484123975680,damaresalves,Damares Alves,,"@AngelpeloBrasil Querida, todas as providências foram tomadas. Registramos no Disque 100. Nossa equipe esteve lá. A situação é agora conduzida pela polícia, em processo sigiloso. Por isso não demos publicidade ao caso. Fique tranquila e confie nas informações oficiais do Ministério.",pt,[],[],[],29,72,450,[],[],https://twitter.com/DamaresAlves/status/1282689651090882561,False,,0,,,,,,,,[],,,,
1282683959265067008,1282683959265067008,2020-07-13 11:31:01 Hora Padrão de Buenos Aires,2020-07-13,11:31:01,-0300,1083774484123975680,damaresalves,Damares Alves,,"Minhas queridas de Cuiabá-MT, em breve chegaremos com mais esse serviço para você. Proteger as vítimas de violência doméstica é proteger a família.   Saiba mais:  https://t.co/hzI5KbTw6e  https://t.co/AzJ3JOXBOM",pt,[],['https://bit.ly/2WaMGNa'],['https://pbs.twimg.com/media/Ec0CD4gXkAI_9GS.png'],71,451,2825,[],[],https://twitter.com/DamaresAlves/status/1282683959265067008,False,,1,https://pbs.twimg.com/media/Ec0CD4gXkAI_9GS.png,,,,,,,[],,,,
1282173733692735493,1282173733692735493,2020-07-12 01:43:34 Hora Padrão de Buenos Aires,2020-07-12,01:43:34,-0300,1083774484123975680,damaresalves,Damares Alves,, https://t.co/54T73uMVAw,und,[],[],['https://pbs.twimg.com/media/EcsyNwQWkAAb1VR.jpg'],40,116,1042,[],[],https://twitter.com/DamaresAlves/status/1282173733692735493,False,,1,https://pbs.twimg.com/media/EcsyNwQWkAAb1VR.jpg,,,,,,,[],,,,
1282173608626880517,1282173608626880517,2020-07-12 01:43:04 Hora Padrão de Buenos Aires,2020-07-12,01:43:04,-0300,1083774484123975680,damaresalves,Damares Alves,, https://t.co/OTOj1GBihf,und,[],[],['https://pbs.twimg.com/media/EcsyGJ2WAAA06KG.jpg'],111,1405,8520,[],[],https://twitter.com/DamaresAlves/status/1282173608626880517,False,,1,https://pbs.twimg.com/media/EcsyGJ2WAAA06KG.jpg,,,,,,,[],,,,
1281699710743588865,1281699710743588865,2020-07-10 18:19:58 Hora Padrão de Buenos Aires,2020-07-10,18:19:58,-0300,1083774484123975680,damaresalves,Damares Alves,,Que alegria!  https://t.co/ykdXBv1Yl6,pt,[],[],['https://pbs.twimg.com/media/EcmDF1tXkAYfI2l.jpg'],419,1253,13019,[],[],https://twitter.com/DamaresAlves/status/1281699710743588865,False,,1,https://pbs.twimg.com/media/EcmDF1tXkAYfI2l.jpg,,,,,,,[],,,,
1281350409454526467,1281350409454526467,2020-07-09 19:11:58 Hora Padrão de Buenos Aires,2020-07-09,19:11:58,-0300,1083774484123975680,damaresalves,Damares Alves,,"Neste encontro, com várias autoridades do governo,  discutimos mudanças que vamos apresentar para o pagamento do BPC - Benefício de Prestação Continuada às pessoas acima de 65 anos de idade e pessoas com deficiência com baixa renda familiar .  Vem novidades aí!  Aguardem!  https://t.co/gQHWNAtUfQ",pt,[],[],['https://pbs.twimg.com/media/EchFZggXYA0JFYV.jpg'],27,140,885,[],[],https://twitter.com/DamaresAlves/status/1281350409454526467,False,,1,https://pbs.twimg.com/media/EchFZggXYA0JFYV.jpg,,,,,,,[],,,,
1281314573279256583,1281292546598146048,2020-07-09 16:49:34 Hora Padrão de Buenos Aires,2020-07-09,16:49:34,-0300,1083774484123975680,damaresalves,Damares Alves,,@Debora_D_Diniz Kkkkk AMEI! Consegui algo de bom com Dona Débora. Aproveita e agora e aceita meu convite e vem passar uns dia com a gente. Vem nos ajudar cuidar dos meninos. Ah! Ação sobre gravidez precoce é na Secretaria da Criança e não no meu gabinete! Estamos lhe esperando Dona Débora!,pt,[],[],[],106,107,1031,[],[],https://twitter.com/DamaresAlves/status/1281314573279256583,False,,0,,,,,,,,"[{'screen_name': 'Debora_D_Diniz', 'name': 'Debora Diniz', 'id': '1028620936176656384'}]",,,,
1281305490711085057,1281305490711085057,2020-07-09 16:13:29 Hora Padrão de Buenos Aires,2020-07-09,16:13:29,-0300,1083774484123975680,damaresalves,Damares Alves,,A vai começar. Imperdível   https://t.co/BIIvYs92nK  https://t.co/pd4dkPX01j,pt,[],['https://www.facebook.com/DireitosdaCriancaedoAdolescenteBrasil/videos/632122797399118/'],['https://pbs.twimg.com/media/EcgcjLxWoAgQ-6P.jpg'],13,69,429,[],[],https://twitter.com/DamaresAlves/status/1281305490711085057,False,,1,https://pbs.twimg.com/media/EcgcjLxWoAgQ-6P.jpg,,,,,,,[],,,,
1281276763583152129,1281270181419978756,2020-07-09 14:19:20 Hora Padrão de Buenos Aires,2020-07-09,14:19:20,-0300,1083774484123975680,damaresalves,Damares Alves,,Lamentamos imensamente as mortes por COVID-19. Trabalhamos pelo conforto daqueles que perderam seus entes queridos e por aqueles que estão em fase de recuperação. Também para que a pandemia acabe logo para que possamos retomar e reconstruir nossa Nação. Que Deus abençoe a todos.,pt,[],[],[],45,220,2167,[],[],https://twitter.com/DamaresAlves/status/1281276763583152129,False,,0,,,,,,,,[],,,,
1281270387414831104,1281270181419978756,2020-07-09 13:53:59 Hora Padrão de Buenos Aires,2020-07-09,13:53:59,-0300,1083774484123975680,damaresalves,Damares Alves,,"Lembro que, mesmo com a pandemia, o planejamento do Ministério para suas ações e políticas continua. Não vai parar. Esse é o projeto que venceu as eleições de 2018. Discordar é democrático. Espernear também.",pt,[],[],[],48,295,2876,[],[],https://twitter.com/DamaresAlves/status/1281270387414831104,False,,0,,,,,,,,[],,,,
1281213408503910400,1281206091246907392,2020-07-09 10:07:35 Hora Padrão de Buenos Aires,2020-07-09,10:07:35,-0300,1083774484123975680,damaresalves,Damares Alves,,@Loangott Do jeito que está não pode ficar. Algo tem que ser feito. Essa é a nossa proposta. Se houver algo melhor e que ainda não foi tentado precisamos saber.,pt,[],[],[],1,16,79,[],[],https://twitter.com/DamaresAlves/status/1281213408503910400,False,,0,,,,,,,,[],,,,
1281211154908536833,1281206091246907392,2020-07-09 09:58:37 Hora Padrão de Buenos Aires,2020-07-09,09:58:37,-0300,1083774484123975680,damaresalves,Damares Alves,,"@Loangott O fato de 80% ocorrer dentro de casa não quer dizer que acontece em 80% dos lares. Não há solução mágica. O que estamos fazendo é estabelecer políticas para a reestruturação das famílias, fortalecer esses laços e aumentar a fiscalização.",pt,[],[],[],1,0,5,[],[],https://twitter.com/DamaresAlves/status/1281211154908536833,False,,0,,,,,,,,[],,,,
1281206833034780673,1281206091246907392,2020-07-09 09:41:27 Hora Padrão de Buenos Aires,2020-07-09,09:41:27,-0300,1083774484123975680,damaresalves,Damares Alves,,"Lembro que o sexo com crianças de até 14 anos é considerado estupro pela legislação, ainda que seja consentido. Estamos de olho. Se souber de alguma situação denuncie. Disque 100, acesse o site  https://t.co/iHjSPHEMN5 ou use o aplicativo Direitos Humanos Brasil.",pt,[],['http://disque100.mdh.gov.br'],[],55,439,2238,[],[],https://twitter.com/DamaresAlves/status/1281206833034780673,False,,0,,,,,,,,[],,,,
1281206421418397696,1281206091246907392,2020-07-09 09:39:49 Hora Padrão de Buenos Aires,2020-07-09,09:39:49,-0300,1083774484123975680,damaresalves,Damares Alves,,"Já repetimos mil vezes esse mantra, mas vamos lá. Não vamos abandonar a política de educação sexual, que deve ser feita da forma certa, e sempre em diálogo com a família. Será uma ação complementar. Ou seja, não será única. Qual é a dúvida?",pt,[],[],[],50,410,3060,[],[],https://twitter.com/DamaresAlves/status/1281206421418397696,False,,0,,,,,,,,[],,,,
1281206091246907392,1281206091246907392,2020-07-09 09:38:30 Hora Padrão de Buenos Aires,2020-07-09,09:38:30,-0300,1083774484123975680,damaresalves,Damares Alves,,Política vai estimular crianças de 10 a 14 anos a aguardarem o momento certo para a iniciação sexual. Mas um bando de marmanjos e alguns influenciadores digitais demonstram preocupação nas redes sociais. Por que será?   https://t.co/Ng1muTxbix,pt,[],['https://www.gov.br/mdh/pt-br/assuntos/noticias/2020-2/julho/selecionados-consultores-para-plano-de-prevencao-a-gravidez-de-criancas-e-adolescentes'],[],371,1587,7568,[],[],https://twitter.com/DamaresAlves/status/1281206091246907392,False,,0,,,,,,,,[],,,,
1280973717959573510,1280973717959573510,2020-07-08 18:15:08 Hora Padrão de Buenos Aires,2020-07-08,18:15:08,-0300,1083774484123975680,damaresalves,Damares Alves,,"Um levantamento feito com mais de 33 mil entrevistados, em todo o país, mostra o impacto do novo coronavírus (Covid-19) na vida dos jovens. Assista e saiba mais!  https://t.co/84VDlB0U2k",pt,[],[],[],133,354,2104,[],[],https://twitter.com/DamaresAlves/status/1280973717959573510,False,,1,https://pbs.twimg.com/amplify_video_thumb/1280973421552324609/img/KcKJXN4fwP6QGwqL.jpg,,,,,,,[],,,,
1280954277020778496,1280954277020778496,2020-07-08 16:57:53 Hora Padrão de Buenos Aires,2020-07-08,16:57:53,-0300,1083774484123975680,damaresalves,Damares Alves,,"Obrigada, minha querida @valbolsonaro. É todo mundo cuidando de todo mundo.",pt,"[{'screen_name': 'valbolsonaro', 'name': 'valéria bolsonaro', 'id': '943448461680275457'}]",[],[],25,219,1691,[],[],https://twitter.com/DamaresAlves/status/1280954277020778496,False,https://twitter.com/valbolsonaro/status/1280936912132456449,0,,,,,,,,[],,,,
1280914587366428673,1280914587366428673,2020-07-08 14:20:10 Hora Padrão de Buenos Aires,2020-07-08,14:20:10,-0300,1083774484123975680,damaresalves,Damares Alves,,Vamos proteger nossos adolescentes.    https://t.co/642jsNvthT,pt,[],['https://www.gazetadopovo.com.br/vida-e-cidadania/damares-equipe-consultoras-combate-gravidez-precoce/'],[],115,605,4112,[],[],https://twitter.com/DamaresAlves/status/1280914587366428673,False,,0,,,,,,,,[],,,,
1280714082178514944,1280714082178514944,2020-07-08 01:03:26 Hora Padrão de Buenos Aires,2020-07-08,01:03:26,-0300,1083774484123975680,damaresalves,Damares Alves,, https://t.co/96YYNMdSjy,und,[],[],[],432,1253,7270,[],[],https://twitter.com/DamaresAlves/status/1280714082178514944,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1280713925198336001/pu/img/6RPhsM8-3I8948ph.jpg,,,,,,,[],,,,
1280673553646604289,1280621071071395840,2020-07-07 22:22:23 Hora Padrão de Buenos Aires,2020-07-07,22:22:23,-0300,1083774484123975680,damaresalves,Damares Alves,,"@jpettezzoni Disque 100, ou no site  https://t.co/09AUPrkMny. Tem ainda a opção do app Direitos Humanos Brasil e, também agora, no Telegram. Me ajude a proteger as crianças.",pt,[],['http://dosque100.mdh.gov.br'],[],2,0,2,[],[],https://twitter.com/DamaresAlves/status/1280673553646604289,False,,0,,,,,,,,"[{'screen_name': 'jpettezzoni', 'name': 'jpettezzoni', 'id': '2858937465'}]",,,,
1280622037111889927,1280621071071395840,2020-07-07 18:57:41 Hora Padrão de Buenos Aires,2020-07-07,18:57:41,-0300,1083774484123975680,damaresalves,Damares Alves,,Desafio minha querida @valbolsonaro a aderir e propagar a Campanha. A deputada faz parte da Comissao em Defesa do Direito da Mulher na @AssembleiaSP. Peço que desafie outras duas mulheres. Juntos vamos acabar com a violência doméstica.  #ligue180,pt,"[{'screen_name': 'valbolsonaro', 'name': 'valéria bolsonaro', 'id': '943448461680275457'}, {'screen_name': 'assembleiasp', 'name': 'alesp', 'id': '78725785'}]",[],[],15,102,892,['ligue180'],[],https://twitter.com/DamaresAlves/status/1280622037111889927,False,,0,,,,,,,,[],,,,
1280621458696425472,1280621071071395840,2020-07-07 18:55:23 Hora Padrão de Buenos Aires,2020-07-07,18:55:23,-0300,1083774484123975680,damaresalves,Damares Alves,,"A campanha é uma parceria entre a @magistradosbr e o @CNJ_oficial, com apoio da @SPMulheres.   Compartilhe essa dica, poste sua foto e desafie seus amigos a fazerem o mesmo!  A @SPMulheres e o @DHumanosBrasil te esperam nessa campanha! 👊",pt,"[{'screen_name': 'magistradosbr', 'name': 'amb | associação dos magistrados brasileiros', 'id': '57047481'}, {'screen_name': 'cnj_oficial', 'name': 'cnj', 'id': '126364474'}, {'screen_name': 'spmulheres', 'name': 'spmulheres', 'id': '138398245'}, {'screen_name': 'spmulheres', 'name': 'spmulheres', 'id': '138398245'}]",[],[],8,111,949,[],[],https://twitter.com/DamaresAlves/status/1280621458696425472,False,,0,,,,,,,,[],,,,
1280621071071395840,1280621071071395840,2020-07-07 18:53:50 Hora Padrão de Buenos Aires,2020-07-07,18:53:50,-0300,1083774484123975680,damaresalves,Damares Alves,,"Estou aqui para falar de um código super especial para mulher, que está passando por uma situação de violência. Entrou na farmácia? Basta mostrar o ❌ na palma da mão para o balconista e aguardar. Ele é parceiro das mulheres e vai acionar o 190 para ajudar você.  https://t.co/0WyjjslqxO",pt,[],[],['https://pbs.twimg.com/media/EcWuEaUXkAEcLKB.jpg'],106,975,4710,[],[],https://twitter.com/DamaresAlves/status/1280621071071395840,False,,1,https://pbs.twimg.com/media/EcWuEaUXkAEcLKB.jpg,,,,,,,[],,,,
1280528486344654849,1280528486344654849,2020-07-07 12:45:56 Hora Padrão de Buenos Aires,2020-07-07,12:45:56,-0300,1083774484123975680,damaresalves,Damares Alves,,"E o manual ficou muito, muito bom!  https://t.co/6qY1n3sRTC",pt,[],[],['https://pbs.twimg.com/media/EcVZ3ldXgAIVxXF.jpg'],27,217,1578,[],[],https://twitter.com/DamaresAlves/status/1280528486344654849,False,,1,https://pbs.twimg.com/media/EcVZ3ldXgAIVxXF.jpg,,,,,,,[],,,,
1280295705467379712,1280295705467379712,2020-07-06 21:20:57 Hora Padrão de Buenos Aires,2020-07-06,21:20:57,-0300,1083774484123975680,damaresalves,Damares Alves,,Aniversário da Lei Brasileira de Inclusão e o governo @jairbolsonaro anunciando medidas em benefício das pessoas com deficiência.  Mostramos que neste governo #NinguemFicaPraTras e que nesta pandemia é todo mundo cuidando de todo mundo.   https://t.co/BLMmxj2kYI,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",['https://brasil.estadao.com.br/blogs/vencer-limites/governo-lanca-plano-para-pessoas-com-deficiencia-na-pandemia/'],[],49,287,1913,['ninguemficapratras'],[],https://twitter.com/DamaresAlves/status/1280295705467379712,False,,0,,,,,,,,[],,,,
1280295043274690560,1280295043274690560,2020-07-06 21:18:19 Hora Padrão de Buenos Aires,2020-07-06,21:18:19,-0300,1083774484123975680,damaresalves,Damares Alves,,O governo @jairbolsonaro  é o governo da inclusão.,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],94,638,3880,[],[],https://twitter.com/DamaresAlves/status/1280295043274690560,False,https://twitter.com/mdhbrasil/status/1280259325232132097,0,,,,,,,,[],,,,
1279399016153972736,1279399016153972736,2020-07-04 09:57:50 Hora Padrão de Buenos Aires,2020-07-04,09:57:50,-0300,1083774484123975680,damaresalves,Damares Alves,,"Gente, olha que novidade incrível. O Disque 100 e o Ligue 180 agora atendem também pelo Telegram. Mais uma opção para você denunciar violência ou violação de direitos.  #ninguemficapratras  https://t.co/GG3Fu3x6uU",pt,[],[],[],236,1437,6599,['ninguemficapratras'],[],https://twitter.com/DamaresAlves/status/1279399016153972736,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1279398712532447232/pu/img/6qKybNRyb1c4Kdfv.jpg,,,,,,,[],,,,
1279168379627151360,1279168379627151360,2020-07-03 18:41:22 Hora Padrão de Buenos Aires,2020-07-03,18:41:22,-0300,1083774484123975680,damaresalves,Damares Alves,,"A secretária @angela_gandra também aderiu à campanha. É um sinal que identifica violência doméstica. Basta  mostrar na farmácia este sinal, em sigilo, que os funcionários imediatamente acionam a polícia.  Bora, gente. Vamos aderir. É todo mundo cuidando de todo mundo.  https://t.co/itP08xXnrw",pt,"[{'screen_name': 'angela_gandra', 'name': 'angela gandra', 'id': '1154030700586311680'}]",[],['https://pbs.twimg.com/media/EcCEXEnXkAUZpDV.jpg'],54,288,1603,[],[],https://twitter.com/DamaresAlves/status/1279168379627151360,False,,1,https://pbs.twimg.com/media/EcCEXEnXkAUZpDV.jpg,,,,,,,[],,,,
1279166464612806656,1279166464612806656,2020-07-03 18:33:45 Hora Padrão de Buenos Aires,2020-07-03,18:33:45,-0300,1083774484123975680,damaresalves,Damares Alves,,"Obrigada ao deputado @filipebarrost, autor da emenda parlamentar que permitiu levar mais este serviço para os idosos paranaenses.  Nossa população está envelhecendo. Precisamos cuidar de quem cuidou da gente.  #ninguemficaparatras",pt,"[{'screen_name': 'filipebarrost', 'name': 'filipe barros', 'id': '225925013'}]",[],[],43,352,1893,['ninguemficaparatras'],[],https://twitter.com/DamaresAlves/status/1279166464612806656,False,https://twitter.com/mdhbrasil/status/1279148934699667456,0,,,,,,,,[],,,,
1278830859110551552,1278830859110551552,2020-07-02 20:20:10 Hora Padrão de Buenos Aires,2020-07-02,20:20:10,-0300,1083774484123975680,damaresalves,Damares Alves,,"Vejam que linda iniciativa, com a liderança da primeira-dama Michelle Bolsonaro.  É isso. Precisamos fazer o bem.",pt,[],[],[],84,455,2902,[],[],https://twitter.com/DamaresAlves/status/1278830859110551552,False,https://twitter.com/mdhbrasil/status/1278829821439639559,0,,,,,,,,[],,,,
1278821474808332290,1278821474808332290,2020-07-02 19:42:53 Hora Padrão de Buenos Aires,2020-07-02,19:42:53,-0300,1083774484123975680,damaresalves,Damares Alves,,👍,und,[],[],[],32,178,1517,[],[],https://twitter.com/DamaresAlves/status/1278821474808332290,False,https://twitter.com/mdhbrasil/status/1278819956503777286,0,,,,,,,,[],,,,
1278771506324148224,1278771506324148224,2020-07-02 16:24:20 Hora Padrão de Buenos Aires,2020-07-02,16:24:20,-0300,1083774484123975680,damaresalves,Damares Alves,,"Por todas as cidades em que passo, faço questão de ouvir os conselheiros tutelares locais para saber do que precisam e como anda o trabalho.  Proteger a criança é prioridade no governo @jairbolsonaro.  #ninguemficapratras  https://t.co/ae6bWf7fKV",pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],[],88,474,3102,['ninguemficapratras'],[],https://twitter.com/DamaresAlves/status/1278771506324148224,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1278771329085222913/pu/img/ZzIeVK9epf-w_13W.jpg,,,,,,,[],,,,
1278353093978095618,1278353093978095618,2020-07-01 12:41:42 Hora Padrão de Buenos Aires,2020-07-01,12:41:42,-0300,1083774484123975680,damaresalves,Damares Alves,,"Os pais e responsáveis devem ficar atentos, pois a violência têm se manifestado cada vez mais cedo, inclusive entre casais de namorados adolescentes. Caso presencie não fique calado. Ligue 180, acesse o app Direitos Humanos Brasil ou o site  https://t.co/5O5CsNXRQk para denunciar.  https://t.co/QMLyoNaUSr",pt,[],['http://ligue180.mdh.gov.br'],[],116,601,3112,[],[],https://twitter.com/DamaresAlves/status/1278353093978095618,False,,1,https://pbs.twimg.com/amplify_video_thumb/1278352385514115072/img/oLtVmupxSVRq_0mo.jpg,,,,,,,[],,,,
1278346613564604419,1278334583105347589,2020-07-01 12:15:57 Hora Padrão de Buenos Aires,2020-07-01,12:15:57,-0300,1083774484123975680,damaresalves,Damares Alves,,@MarceloCandido_ @secomvc O processo criminal é conduzido pela PF. Mas aqui já atuo no âmbito administrativo.,pt,[],[],[],2,0,31,[],[],https://twitter.com/DamaresAlves/status/1278346613564604419,False,,0,,,,,,,,"[{'screen_name': 'MarceloCandido_', 'name': 'Marcelo 🇧🇷', 'id': '166710374'}, {'screen_name': 'secomvc', 'name': 'SecomVc', 'id': '1158389772920020993'}]",,,,
1278334583105347589,1278334583105347589,2020-07-01 11:28:09 Hora Padrão de Buenos Aires,2020-07-01,11:28:09,-0300,1083774484123975680,damaresalves,Damares Alves,,"A obra deveria ter sido concluída em 2010 e o resultado são milhões gastos, edifício administrativo inacabado e prédio do coleginho, histórico, danificado. Com direito ao contraditório e à ampla defesa respeitados, os responsáveis terão que se explicar.   https://t.co/3nRaYu9uUU",pt,[],"['https://politica.estadao.com.br/noticias/geral,governo-cobra-r-29-mi-por-memorial-da-anistia-em-mg,70003350046?utm_source=estadao:whatsapp&utm_medium=link']",[],70,759,3413,[],[],https://twitter.com/DamaresAlves/status/1278334583105347589,False,,0,,,,,,,,[],,,,
1278327515845734402,1278327515845734402,2020-07-01 11:00:04 Hora Padrão de Buenos Aires,2020-07-01,11:00:04,-0300,1083774484123975680,damaresalves,Damares Alves,,"Nenhuma pessoa com deficiência ficará sem acesso a crédito subsidiado de insumos que facilitem a acessibilidade.  Obrigada, @BancodoBrasil, por atender o pedido do @DHumanosBrasil, por meio da secretária Priscilla Costa.   https://t.co/VqiySHBPuY",pt,"[{'screen_name': 'bancodobrasil', 'name': 'banco do brasil', 'id': '83723557'}]",['https://brasil.estadao.com.br/blogs/vencer-limites/governo-libera-r-5-milhoes-para-o-bb-credito-acessibilidade/'],[],27,173,1131,[],[],https://twitter.com/DamaresAlves/status/1278327515845734402,False,,0,,,,,,,,[],,,,
1278322406835326977,1278126087969652738,2020-07-01 10:39:46 Hora Padrão de Buenos Aires,2020-07-01,10:39:46,-0300,1083774484123975680,damaresalves,Damares Alves,,@PenaforteP  https://t.co/iHjSPHEMN5,und,[],['http://disque100.mdh.gov.br'],[],0,0,4,[],[],https://twitter.com/DamaresAlves/status/1278322406835326977,False,,0,,,,,,,,"[{'screen_name': 'PenaforteP', 'name': 'penaforte.penaforte@hotmail.com', 'id': '1271679433154400256'}]",,,,
1278132793554415616,1278132793554415616,2020-06-30 22:06:19 Hora Padrão de Buenos Aires,2020-06-30,22:06:19,-0300,1083774484123975680,damaresalves,Damares Alves,,@jairbolsonaro  https://t.co/C6slpwMVaq,und,[],[],['https://pbs.twimg.com/media/EbzW_3RWoAAs0w9.jpg'],78,277,2094,[],[],https://twitter.com/DamaresAlves/status/1278132793554415616,False,,1,https://pbs.twimg.com/media/EbzW_3RWoAAs0w9.jpg,,,,,,,[],,,,
1278126087969652738,1278126087969652738,2020-06-30 21:39:40 Hora Padrão de Buenos Aires,2020-06-30,21:39:40,-0300,1083774484123975680,damaresalves,Damares Alves,,"Entre 2019 e 2020 fizemos diversas melhorias no disque 100, e já VEMOS OS RESULTADOS!  Este é o retorno do apoio de cada um de vocês!! Nosso muito obrigada por nos ajudar a salvar vidas!  No governo @jairmessiasbolsonaro a política pública é de verdade.  #ninguemficapratras  https://t.co/CgfBSNybwk",pt,[],[],['https://pbs.twimg.com/media/EbzQ5fMXkAA1uGp.jpg'],41,193,1188,['ninguemficapratras'],[],https://twitter.com/DamaresAlves/status/1278126087969652738,False,,1,https://pbs.twimg.com/media/EbzQ5fMXkAA1uGp.jpg,,,,,,,[],,,,
1278056378653904897,1278056378653904897,2020-06-30 17:02:40 Hora Padrão de Buenos Aires,2020-06-30,17:02:40,-0300,1083774484123975680,damaresalves,Damares Alves,,"Como queria estar lá no Palácio, mas tive que socorrer crianças vitimas de violência hoje a agenda do Ministério ficou toda complicada e  não consegui chegar a tempo para a cerimônia.  Estamos cuidando do nosso povo  https://t.co/sqlAi3n3QS",pt,[],[],[],338,1261,8050,[],[],https://twitter.com/DamaresAlves/status/1278056378653904897,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1278056304611917824/pu/img/InR6W5iIiD2VKM4v.jpg,,,,,,,[],,,,
