id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1315666886068187143,1315666884226953216,2020-10-12 11:53:24 Hora Padrão de Buenos Aires,2020-10-12,11:53:24,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,É no início da vida que se desenvolve a capacidade de aprendizado que pode definir o futuro de uma criança.,pt,[],[],[],2,9,70,[],[],https://twitter.com/onyxlorenzoni/status/1315666886068187143,False,,0,,,,,,,,[],,,,
1315607337428824065,1315607325047164928,2020-10-12 07:56:46 Hora Padrão de Buenos Aires,2020-10-12,07:56:46,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Esses cuidados farão toda a diferença na vida de cada uma delas. Crianças vivem de sonhos e, se asfaltarmos o caminho, estamos dando a elas o  direito de serem livres para correr atrás de seus sonhos, de serem o que quiserem.   #CriançaéPrioridade",pt,[],[],[],12,32,324,['criançaéprioridade'],[],https://twitter.com/onyxlorenzoni/status/1315607337428824065,False,,0,,,,,,,,[],,,,
1315607335381983234,1315607325047164928,2020-10-12 07:56:46 Hora Padrão de Buenos Aires,2020-10-12,07:56:46,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Neste dia especial, gostaria de parabenizar e agradecer a todos que fazem parte  do maior programa de visitação e atenção do mundo, o Criança Feliz. O trabalho de vocês faz toda a diferença no desenvolvimento da capacidade de aprendizagem.  https://t.co/6umrfMxMCu",pt,[],[],['https://pbs.twimg.com/media/EkH55fGWsAEBy5X.jpg'],10,37,395,[],[],https://twitter.com/onyxlorenzoni/status/1315607335381983234,False,,1,https://pbs.twimg.com/media/EkH55fGWsAEBy5X.jpg,,,,,,,[],,,,
1315607325047164928,1315607325047164928,2020-10-12 07:56:43 Hora Padrão de Buenos Aires,2020-10-12,07:56:43,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Toda criança é uma benção de Deus e precisa de atenção e cuidados. Cuidados que se iniciam antes mesmo de sua chegada ao mundo, com atenção à gestação, depois na 1a infância, período fundamental no desenvolvimento de uma criança. #Criançaéprioridade",pt,[],[],[],19,165,1576,['criançaéprioridade'],[],https://twitter.com/onyxlorenzoni/status/1315607325047164928,False,,0,,,,,,,,[],,,,
1315260809568817153,1315260809568817153,2020-10-11 08:59:48 Hora Padrão de Buenos Aires,2020-10-11,08:59:48,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Olha que bacana. Recebi da Ministra @TerezaCrisMS . Com o auxílio emergencial, o seu Francisco montou uma estufa   ""agora o governo está nos enxergando "" Governo Bolsonaro.   Transformação .  🇧🇷💪  https://t.co/KoVwGCRPq5",pt,"[{'screen_name': 'terezacrisms', 'name': 'tereza cristina', 'id': '270399607'}]",[],[],121,889,3808,[],[],https://twitter.com/onyxlorenzoni/status/1315260809568817153,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315260373784842258/pu/img/DSVRFHsIRVReIJiA.jpg,,,,,,,[],,,,
1315221522915774464,1315221522915774464,2020-10-11 06:23:41 Hora Padrão de Buenos Aires,2020-10-11,06:23:41,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um domingo Abençoado e Feliz ! Eu Creio ( Gabriel Guedes )  https://t.co/g4vyYxXy4T,pt,[],[],[],43,72,804,[],[],https://twitter.com/onyxlorenzoni/status/1315221522915774464,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1315221396876918791/pu/img/F1ZHlw7Xiu_7RtbK.jpg,,,,,,,[],,,,
1314576405062127616,1314576405062127616,2020-10-09 11:40:13 Hora Padrão de Buenos Aires,2020-10-09,11:40:13,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"No Paraná, R$ 24 MI, 300 mil pessoas beneficiadas.  O PAA é a ponte de solidariedade entre o pequeno produtor e as famílias + vulneráveis q precisam do alimento. A fraternidade do Gov Bolsonaro, um dos 3 pilares que faziam parte plano de governo. A transformação está em curso. 🇧🇷  https://t.co/NQkx2CvzNv",pt,[],[],[],15,74,642,[],[],https://twitter.com/onyxlorenzoni/status/1314576405062127616,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1314576301731307520/pu/img/ryy8Hy8HNwK3Td_M.jpg,,,,,,,[],,,,
1314333912181731328,1313984154816647169,2020-10-08 19:36:38 Hora Padrão de Buenos Aires,2020-10-08,19:36:38,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@senadorchico @MinCidadania 🇧🇷💪,und,[],[],[],16,2,44,[],[],https://twitter.com/onyxlorenzoni/status/1314333912181731328,False,,0,,,,,,,,"[{'screen_name': 'senadorchico', 'name': 'Chico Rodrigues', 'id': '1200113835996262401'}, {'screen_name': 'MinCidadania', 'name': 'Ministério da Cidadania', 'id': '281572031'}]",,,,
1314321420017709058,1314321420017709058,2020-10-08 18:47:00 Hora Padrão de Buenos Aires,2020-10-08,18:47:00,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Prática esportiva, atividade escolar, convívio comunitário, estímulo à convivência, inclusão social,  surgimento de novos talentos. Transformador como tudo que o Gov  Bolsonaro faz. O Brasil em Campo vem ai!  🇧🇷",pt,[],[],[],23,78,546,[],[],https://twitter.com/onyxlorenzoni/status/1314321420017709058,False,https://twitter.com/MinCidadania/status/1314318765178449922,0,,,,,,,,[],,,,
1313960507460726785,1313926773504122887,2020-10-07 18:52:51 Hora Padrão de Buenos Aires,2020-10-07,18:52:51,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@jorginhomello 🇧🇷👍,und,[],[],[],0,0,24,[],[],https://twitter.com/onyxlorenzoni/status/1313960507460726785,False,,0,,,,,,,,"[{'screen_name': 'jorginhomello', 'name': 'Jorginho Mello', 'id': '53073647'}]",,,,
1313960403769135110,1313954879614877696,2020-10-07 18:52:27 Hora Padrão de Buenos Aires,2020-10-07,18:52:27,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@EvairdeMelo @MinCidadania @govbr 🇧🇷👍,und,[],[],[],1,2,28,[],[],https://twitter.com/onyxlorenzoni/status/1313960403769135110,False,,0,,,,,,,,"[{'screen_name': 'EvairdeMelo', 'name': 'Evair de Melo', 'id': '80626542'}, {'screen_name': 'MinCidadania', 'name': 'Ministério da Cidadania', 'id': '281572031'}, {'screen_name': 'govbr', 'name': 'Governo do Brasil', 'id': '861707648584085504'}]",,,,
1313955635155927048,1313955635155927048,2020-10-07 18:33:30 Hora Padrão de Buenos Aires,2020-10-07,18:33:30,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"""a economia depois a gente vê"". Não no Gov. Bolsonaro. Sabemos q fome, miséria e desemprego matam mais na AL que qquer pandemia. Além de todas as condições para a saúde, c/ recursos para todo o BR, o gov federal, desde o início trabalhou pela manutenção de empresas e empregos. 🇧🇷  https://t.co/C9o1QB5Ebq",pt,[],[],[],57,248,1656,[],[],https://twitter.com/onyxlorenzoni/status/1313955635155927048,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1313955482890047492/pu/img/FGOHj_vBaHSOfHnE.jpg,,,,,,,[],,,,
1313120271939796992,1313120271939796992,2020-10-05 11:14:04 Hora Padrão de Buenos Aires,2020-10-05,11:14:04,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Confie no Senhor de todo o seu coração e não se apoie em seu próprio entendimento; Provérbios 3:5  FELIZ É A NAÇÃO  CUJO DEUS É O SENHOR! 🙏🇧🇷  https://t.co/rkh3VjQyb3,pt,[],[],[],175,272,1940,[],[],https://twitter.com/onyxlorenzoni/status/1313120271939796992,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1313119907341623296/pu/img/mo-I3X7tZrgjfXle.jpg,,,,,,,[],,,,
1313115105400422401,1313115092985294848,2020-10-05 10:53:32 Hora Padrão de Buenos Aires,2020-10-05,10:53:32,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Ele sempre confiou que seria possível transformar o Brasil. A transformação está em curso.   Feliz é a Nação cujo Deus é o Senhor. CONFIE! #fechadocomBolsonaro🇧🇷  https://t.co/Dbi9KGNmnZ,pt,[],[],['https://pbs.twimg.com/media/EjkfOqNXsAEVt35.jpg'],124,318,1738,['fechadocombolsonaro'],[],https://twitter.com/onyxlorenzoni/status/1313115105400422401,False,,1,https://pbs.twimg.com/media/EjkfOqNXsAEVt35.jpg,,,,,,,[],,,,
1313115097171099650,1313115092985294848,2020-10-05 10:53:30 Hora Padrão de Buenos Aires,2020-10-05,10:53:30,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Depois da vitória, diziam que não seria possível  montar um ministério técnico e acabar com as porteiras fechadas do tal presidencialismo de coalizão. Ele fez!",pt,[],[],[],34,250,1534,[],[],https://twitter.com/onyxlorenzoni/status/1313115097171099650,False,,0,,,,,,,,[],,,,
1313115095619305472,1313115092985294848,2020-10-05 10:53:29 Hora Padrão de Buenos Aires,2020-10-05,10:53:29,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Estava nos braços do povo e levou uma facada de um  ex-militante do PSOL infiltrado que quase o matou. Ele superou e se tornou ainda mais forte em seu propósito.,pt,[],[],[],19,170,1244,[],[],https://twitter.com/onyxlorenzoni/status/1313115095619305472,False,,0,,,,,,,,[],,,,
1313115094402899968,1313115092985294848,2020-10-05 10:53:29 Hora Padrão de Buenos Aires,2020-10-05,10:53:29,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Diziam que sem tempo de  TV não seria possível lutar contra a extrema- imprensa vermelha e o marketing bem embalado. Ele se conectou com o povo usando apenas a verdade.,pt,[],[],[],18,169,1243,[],[],https://twitter.com/onyxlorenzoni/status/1313115094402899968,False,,0,,,,,,,,[],,,,
1313115092985294848,1313115092985294848,2020-10-05 10:53:29 Hora Padrão de Buenos Aires,2020-10-05,10:53:29,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Por anos, ele caminhou pelo Brasil levando a verdade que  tentavam negar e esconder. Ele provou que estava certo.   Quando todos achavam que era impossível derrubar o PT, ele enfrentou.  Quando todos achavam que não ia dar, ele nunca desistiu. 🇧🇷",pt,[],[],[],345,868,4817,[],[],https://twitter.com/onyxlorenzoni/status/1313115092985294848,False,,0,,,,,,,,[],,,,
1313064164127125507,1313064164127125507,2020-10-05 07:31:06 Hora Padrão de Buenos Aires,2020-10-05,07:31:06,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Bom dia e boa semana a todos nós. #FechadoComBolsonaro 🇧🇷,pt,[],[],[],303,602,4816,['fechadocombolsonaro'],[],https://twitter.com/onyxlorenzoni/status/1313064164127125507,False,,0,,,,,,,,[],,,,
1312671014703239169,1312671014703239169,2020-10-04 05:28:52 Hora Padrão de Buenos Aires,2020-10-04,05:28:52,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Mesmo que seja difícil, não pare. ELE está vendo e vai te abençoar.   Um domingo abençoado  a todos nós. 🙏   Música: Não  pare - Midian Lima  https://t.co/hppurBa9a6",pt,[],[],[],56,94,1169,[],[],https://twitter.com/onyxlorenzoni/status/1312671014703239169,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1312670950874320901/pu/img/XQCA4n472acii2OI.jpg,,,,,,,[],,,,
1311721173475000326,1311399841034104832,2020-10-01 14:34:33 Hora Padrão de Buenos Aires,2020-10-01,14:34:33,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@VicenteSantini 💪🇧🇷,und,[],[],[],0,0,8,[],[],https://twitter.com/onyxlorenzoni/status/1311721173475000326,False,,0,,,,,,,,"[{'screen_name': 'VicenteSantini', 'name': 'Vicente Santini', 'id': '1107838537989271552'}]",,,,
1311442699053133825,1311442699053133825,2020-09-30 20:07:59 Hora Padrão de Buenos Aires,2020-09-30,20:07:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,🇧🇷,und,[],[],[],41,108,1228,[],[],https://twitter.com/onyxlorenzoni/status/1311442699053133825,False,https://twitter.com/MinCidadania/status/1311436224402522112,0,,,,,,,,[],,,,
1311006240357650432,1311006240357650432,2020-09-29 15:13:39 Hora Padrão de Buenos Aires,2020-09-29,15:13:39,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Agora na Paraíba, mais de R$ 47 milhões para adquirir mais de 10 mil toneladas de alimentos de 12 mil agricultores em 207 municípios, mais de 1 milhão e pessoas beneficiadas. Incentivo à agricultura familiar, às cooperativas e garantia de alimento para milhares de famílias!🇧🇷  https://t.co/qsIWnQrG28",pt,[],[],['https://pbs.twimg.com/media/EjGf6TrWkAIBn_B.jpg'],28,142,831,[],[],https://twitter.com/onyxlorenzoni/status/1311006240357650432,False,,1,https://pbs.twimg.com/media/EjGf6TrWkAIBn_B.jpg,,,,,,,[],,,,
1311004007507415047,1311004007507415047,2020-09-29 15:04:47 Hora Padrão de Buenos Aires,2020-09-29,15:04:47,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Hoje PAA em Pernambuco. R$ 47,3 milhões no total. 134 municípios, mais de 13.500 agricultores,  de 20 mil toneladas , mais de 680 mil pessoas beneficiadas com doação de alimentos. Gov. Bolsonaro incentivando a produção e garantindo alimento a milhares de famílias!🇧🇷  https://t.co/rtUwzUOAYW",pt,[],[],['https://pbs.twimg.com/media/EjGfK7UXkAAM98M.jpg'],21,74,440,[],[],https://twitter.com/onyxlorenzoni/status/1311004007507415047,False,,1,https://pbs.twimg.com/media/EjGfK7UXkAAM98M.jpg,,,,,,,[],,,,
1310936366776307714,1310936358861639680,2020-09-29 10:36:00 Hora Padrão de Buenos Aires,2020-09-29,10:36:00,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"- A responsabilidade fiscal e o respeito ao teto são os trilhos da Economia. Estamos abertos a sugestões juntamente com os líderes partidários.  - O Auxílio Emergencial, infelizmente para os demagogos e comunistas, não pode ser para sempre.  - Presidente JAIR BOLSONARO.",pt,[],[],[],21,58,521,[],[],https://twitter.com/onyxlorenzoni/status/1310936366776307714,False,,0,,,,,,,,[],,,,
1310936365396307971,1310936358861639680,2020-09-29 10:36:00 Hora Padrão de Buenos Aires,2020-09-29,10:36:00,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"- Os responsáveis pela destruição de milhões de empregos agora se calam. O meu governo busca se antecipar aos graves problemas sociais que podem surgir em 2021, caso nada se faça para atender a essa massa que tudo, ou quase tudo, perdeu.",pt,[],[],[],13,70,553,[],[],https://twitter.com/onyxlorenzoni/status/1310936365396307971,False,,0,,,,,,,,[],,,,
1310936364087681030,1310936358861639680,2020-09-29 10:35:59 Hora Padrão de Buenos Aires,2020-09-29,10:35:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"- A política do ""fique em casa que a ""economia a gente vê depois"" acabou e o “depois” chegou. A imprensa, que tanto apoiou o ""fique em casa"", agora não apresenta opções de como atender a esses milhões de desassistidos.",pt,[],[],[],6,40,414,[],[],https://twitter.com/onyxlorenzoni/status/1310936364087681030,False,,0,,,,,,,,[],,,,
1310936362842034177,1310936358861639680,2020-09-29 10:35:59 Hora Padrão de Buenos Aires,2020-09-29,10:35:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"- Na verdade, estou pensando é em 2021, pois temos  milhões de brasileiros que perderam seus empregos ou rendas e deixarão de receber o auxílio emergencial a partir de janeiro/2021.",pt,[],[],[],3,31,315,[],[],https://twitter.com/onyxlorenzoni/status/1310936362842034177,False,,0,,,,,,,,[],,,,
1310936361566982146,1310936358861639680,2020-09-29 10:35:59 Hora Padrão de Buenos Aires,2020-09-29,10:35:59,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"- Minha crescente popularidade importuna adversários e grande parte da imprensa, que rotulam qualquer ação minha como eleitoreira. Se nada faço, sou omisso. Se faço, estou pensando em 2022.",pt,[],[],[],7,32,306,[],[],https://twitter.com/onyxlorenzoni/status/1310936361566982146,False,,0,,,,,,,,[],,,,
1310936358861639680,1310936358861639680,2020-09-29 10:35:58 Hora Padrão de Buenos Aires,2020-09-29,10:35:58,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Manifestação do Presidente @jairbolsonaro. Segue o fio👇  - ESTAMOS NO MESMO BARCO. - O Brasil tem que dar certo.  - Ao longo da minha vida parlamentar nunca me preocupei com reeleição. Sempre exerci meu trabalho na convicção de que o voto era consequência dele.  https://t.co/vBIb7jLuCj,pt,"[{'screen_name': 'jairbolsonaro', 'name': 'jair m. bolsonaro', 'id': '128372940'}]",[],['https://pbs.twimg.com/media/EjFgybuWsAM4W4x.jpg'],51,140,905,[],[],https://twitter.com/onyxlorenzoni/status/1310936358861639680,False,,1,https://pbs.twimg.com/media/EjFgybuWsAM4W4x.jpg,,,,,,,[],,,,
1310625210526203904,1310625210526203904,2020-09-28 13:59:35 Hora Padrão de Buenos Aires,2020-09-28,13:59:35,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Programa de aquisição de alimentos hoje aqui no MT. • R$ 10,6 Milhões  • 111 mil pessoas beneficiadas  • 4,4 mil toneladas de alimentos ! Governo Bolsonaro 🇧🇷  https://t.co/RX5D3XC7Tk",pt,[],[],['https://pbs.twimg.com/media/EjBGrXSWsAEUYeN.jpg'],43,77,553,[],[],https://twitter.com/onyxlorenzoni/status/1310625210526203904,False,,1,https://pbs.twimg.com/media/EjBGrXSWsAEUYeN.jpg,,,,,,,[],,,,
1310178909175123969,1310178909175123969,2020-09-27 08:26:08 Hora Padrão de Buenos Aires,2020-09-27,08:26:08,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Um domingo abençoado  a todos nós!🙏  Quando ELE vem! ( André  Aquino)  https://t.co/2K4O2JjruN,pt,[],[],[],80,72,989,[],[],https://twitter.com/onyxlorenzoni/status/1310178909175123969,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1310178524096012291/pu/img/jRnZWjIlAa23W01u.jpg,,,,,,,[],,,,
1309882408456593410,1309882408456593410,2020-09-26 12:47:57 Hora Padrão de Buenos Aires,2020-09-26,12:47:57,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"“Por isso não tema, pois estou com você; não tenha medo, pois sou o seu Deus. Eu o fortalecerei e o ajudarei; eu o segurarei com a minha mão direita vitoriosa.” - Isaías 41:10  Deus está contigo e nós seguimos firmes em oração por ti e pelo Brasil 🇧🇷  https://t.co/FjZI2h5oDV",pt,[],[],['https://pbs.twimg.com/media/Ei2jGzAXcAAg_KV.jpg'],160,325,3762,[],[],https://twitter.com/onyxlorenzoni/status/1309882408456593410,False,,1,https://pbs.twimg.com/media/Ei2jGzAXcAAg_KV.jpg,,,,,,,[],,,,
1309832352160518145,1309806905506910208,2020-09-26 09:29:02 Hora Padrão de Buenos Aires,2020-09-26,09:29:02,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"@AbrahamWeint Bom dia, meu irmão 🇧🇷",pt,[],[],[],11,10,449,[],[],https://twitter.com/onyxlorenzoni/status/1309832352160518145,False,,0,,,,,,,,"[{'screen_name': 'AbrahamWeint', 'name': 'Abraham Weintraub', 'id': '1120399498692497408'}]",,,,
1309806905506910208,1309806905506910208,2020-09-26 07:47:55 Hora Padrão de Buenos Aires,2020-09-26,07:47:55,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,Bom dia 🇧🇷,pt,[],[],[],84,317,3397,[],[],https://twitter.com/onyxlorenzoni/status/1309806905506910208,False,https://twitter.com/BolsonaroSP/status/1309640729971613698,0,,,,,,,,[],,,,
1309509564052668417,1309237816195457026,2020-09-25 12:06:24 Hora Padrão de Buenos Aires,2020-09-25,12:06:24,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,@ArthurWeint 💪,und,[],[],[],1,7,216,[],[],https://twitter.com/onyxlorenzoni/status/1309509564052668417,False,,0,,,,,,,,"[{'screen_name': 'ArthurWeint', 'name': 'Arthur Weintraub', 'id': '1074209186752413696'}]",,,,
1309496996659712000,1309496990225649665,2020-09-25 11:16:27 Hora Padrão de Buenos Aires,2020-09-25,11:16:27,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Nas poucas horas em que durmo, deito a minha cabeça no travesseiro, todos os dias, com a certeza do dever cumprido e do que estamos fazendo pra transformar o Brasil, sob a liderança do Presidente Jair Bolsonaro, por quem oramos hoje, pedindo a Deus pela sua pronta recuperação.",pt,[],[],[],35,118,1172,[],[],https://twitter.com/onyxlorenzoni/status/1309496996659712000,False,,0,,,,,,,,[],,,,
1309496995468500994,1309496990225649665,2020-09-25 11:16:27 Hora Padrão de Buenos Aires,2020-09-25,11:16:27,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"À extrema imprensa que gasta energia pra criar intriga e se alimenta de mediocridade, informo que nunca busquei protagonismo, nem holofotes  e sim servir às pessoas. Não entendem isso pq estavam acostumados com governos que empilhavam  mentiras enquanto se serviam dos brasileiros",pt,[],[],[],13,107,1053,[],[],https://twitter.com/onyxlorenzoni/status/1309496995468500994,False,,0,,,,,,,,[],,,,
1309496994252173314,1309496990225649665,2020-09-25 11:16:27 Hora Padrão de Buenos Aires,2020-09-25,11:16:27,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"A escolha de um aplicativo de celular para chegar mais rápido às pessoas foi difícil. Foram dias sem dormir, mas a nossa decisão se mostrou acertada. Foram beneficiadas mais de 60 milhões de famílias brasileiras.",pt,[],[],[],7,60,652,[],[],https://twitter.com/onyxlorenzoni/status/1309496994252173314,False,,0,,,,,,,,[],,,,
1309496993014837249,1309496990225649665,2020-09-25 11:16:27 Hora Padrão de Buenos Aires,2020-09-25,11:16:27,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Recebemos a incumbência no dia 3 de abril e dia 9 já foram inciados os créditos. O povo brasileiro tinha pressa, as cidades inteiras fechadas e as pessoas precisavam levar comida para dentro de casa.",pt,[],[],[],5,64,664,[],[],https://twitter.com/onyxlorenzoni/status/1309496993014837249,False,,0,,,,,,,,[],,,,
1309496991760740357,1309496990225649665,2020-09-25 11:16:26 Hora Padrão de Buenos Aires,2020-09-25,11:16:26,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"No dia em que chegamos a 300 milhões de créditos do auxílio emergencial, quero fazer um agradecimento a todos os envolvidos nessa grande operação da maior rede de proteção social já montada na história do país, por determinação do presidente Jair Bolsonaro.",pt,[],[],[],13,92,836,[],[],https://twitter.com/onyxlorenzoni/status/1309496991760740357,False,,0,,,,,,,,[],,,,
1309496990225649665,1309496990225649665,2020-09-25 11:16:26 Hora Padrão de Buenos Aires,2020-09-25,11:16:26,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Um bom dia a todos, menos pro pessoal que vive de fofoca e se alimenta da mediocridade.  Aquele pessoal que não aceitou ainda o resultado da eleição de 2018.",pt,[],[],[],280,866,8111,[],[],https://twitter.com/onyxlorenzoni/status/1309496990225649665,False,,0,,,,,,,,[],,,,
1309277123396415489,1309277123396415489,2020-09-24 20:42:46 Hora Padrão de Buenos Aires,2020-09-24,20:42:46,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Somos o país q + preserva, q produz mais alimentos com o menor uso de defensivo agrícola e a menor agressão ao solo. Nenhum país do mundo pode nos dar lição.  Temos na floresta amazônica a maior biodiversidade do planeta e o solo mais rico. A Amazônia é nossa🇧🇷  https://t.co/fephE4W32M",pt,[],[],[],46,171,1139,[],[],https://twitter.com/onyxlorenzoni/status/1309277123396415489,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1309276485111484417/pu/img/qsrVvX0sCr6Yyeq5.jpg,,,,,,,[],,,,
1309272431069102085,1309272431069102085,2020-09-24 20:24:07 Hora Padrão de Buenos Aires,2020-09-24,20:24:07,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Boa noite a todos. O PAA beneficia milhares de agricultores familiares no Brasil inteiro. Hoje fomos ao Pará e ao Amazonas para ampliar a grande rede de proteção montada pelo governo, por determinação do presidente Jair Bolsonaro. 🇧🇷",pt,[],[],[],24,158,1209,[],[],https://twitter.com/onyxlorenzoni/status/1309272431069102085,False,https://twitter.com/MinCidadania/status/1309267782668869638,0,,,,,,,,[],,,,
1309159636315123712,1309159636315123712,2020-09-24 12:55:54 Hora Padrão de Buenos Aires,2020-09-24,12:55:54,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"O governo Bolsonaro  valoriza quem produz, aquele pessoal de antes valorizava quem invadia propriedades. #OBrasilMudou. Em Belém  anunciando mais R$ 4,7 milhões para agricultura familiar do PA. Já são 25 milhões disponibilizados  para o estado. 🇧🇷  https://t.co/3lF3TjZO1c",pt,[],[],['https://pbs.twimg.com/media/EisRgYFWkAEEzkb.jpg'],57,133,1014,['obrasilmudou'],[],https://twitter.com/onyxlorenzoni/status/1309159636315123712,False,,1,https://pbs.twimg.com/media/EisRgYFWkAEEzkb.jpg,,,,,,,[],,,,
1308845145421418497,1308845145421418497,2020-09-23 16:06:14 Hora Padrão de Buenos Aires,2020-09-23,16:06:14,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Em Goiânia, com o governador @ronaldocaiado , anunciamos novo aporte de recursos do governo federal para o  Programa de Aquisição de Alimentos. Com isso, em Goiás, já são mais de R$ 10 milhões para beneficiar agricultores familiares cadastrados no PAA. 🇧🇷  https://t.co/EIvkRKXxuo",pt,"[{'screen_name': 'ronaldocaiado', 'name': 'ronaldo caiado', 'id': '32101740'}]",[],['https://pbs.twimg.com/media/EinzibpXYAApcFq.jpg'],35,52,493,[],[],https://twitter.com/onyxlorenzoni/status/1308845145421418497,False,,1,https://pbs.twimg.com/media/EinzibpXYAApcFq.jpg,,,,,,,[],,,,
1308762363034849281,1308762363034849281,2020-09-23 10:37:17 Hora Padrão de Buenos Aires,2020-09-23,10:37:17,-0300,43041690,onyxlorenzoni,Onyx Lorenzoni 🇧🇷,,"Para enfrentar as dificuldades de cidades inteiras fechadas, com o Auxilio emergencial e programa de aquisição de alimentos o Governo Bolsonaro cuida da população urbana e rural, beneficiando milhões de brasileiros  🇧🇷  https://t.co/p2GB5288yn",pt,[],[],[],36,109,704,[],[],https://twitter.com/onyxlorenzoni/status/1308762363034849281,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1308762209942679557/pu/img/ztiJJ3-2fVoHDhLQ.jpg,,,,,,,[],,,,
